L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
quatre	OtherYear
le	none
mercredi	none
dix-huit	OtherDay
septembre	OtherMonth
par-devant	none
nous	none
Edmondine	OtherPerson
Boutonnet	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Léguevin	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Haute-Marne	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
quatrième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Idrisse	SelfGivenName
Renova	SelfSurname
âgé	none
de	none
dix	SelfAge
sept	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Zellwiller	none
barnum	none
majeur	none
fils	none
des	none
conjoints	none
Stelian	FatherGivenName
Renova	FatherSurname
fabricant	none
de	none
cigarettes	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Léguevin	none
et	none
feue	none
Kima	MotherGivenName
Paignard	MotherSurname
décédée	none
à	none
Fréchou-Fréchet	none
et	none
Marame	SpouseGivenName
Bürger	SpouseSurname
âgée	none
de	none
soixante-dix	SpouseAge
ans	none
né	none
à	none
Diebling	none
bourreau	none
domicilié	none
à	none
Lanmodez	none
fille	none
des	none
époux	none
Ayann	SpouseFatherGivenName
Bürger	SpouseFatherSurname
banquier	none
et	none
Loukiana	SpouseMotherGivenName
Vermain	SpouseMotherSurname
conseiller	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
