L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
six	OtherYear
le	none
cinquième	OtherDay
jour	none
de	none
juin	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Laissa	OtherPerson
Dole	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Adilly	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Meuse	none
Département	none
de	none
l'Orne	none
est	none
comparu	none
Yang	OtherPerson
Serronne	OtherPerson
sage	none
femme	none
âgée	none
de	none
soixante	none
trois	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Sasa	FatherGivenName
Chappius	FatherSurname
livreur	none
de	none
glace	none
âgé	none
de	none
soixante	FatherAge
dix	FatherAge
huit	FatherAge
ans	none
domicilié	none
à	none
Soufflenheim	none
et	none
de	none
Rojin	MotherGivenName
Marain	MotherSurname
appareilleur	none
âgée	none
de	none
dix	MotherAge
sept	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Adilly	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Rosen	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Zalia	OtherPerson
Milbergne	OtherPerson
âgé	none
de	none
dix-sept	none
ans	none
et	none
de	none
Benyamin	OtherPerson
Soutle	OtherPerson
cuisinier	none
âgé	none
de	none
dix-sept	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
