L'an	none
mil	MarriageYear
six	MarriageYear
cent	MarriageYear
trente	MarriageYear
cinq	MarriageYear
le	none
vingt	MarriageDay
janvier	MarriageMonth
Kandys	SelfGivenName
Lamchard	SelfSurname
fils	none
de	none
Jean-Franck	FatherGivenName
Lamchard	FatherSurname
et	none
de	none
Crystale	MotherGivenName
Mélière	MotherSurname
demeurant	none
à	none
Saint-Jean-de-Touslas	none
âgé	none
de	none
dix	SelfAge
neuf	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Lhena	SpouseGivenName
Vaillet	SpouseSurname
fille	none
de	none
feu	none
Eben-Ezer	SpouseFatherGivenName
Vaillet	SpouseFatherSurname
et	none
de	none
Sweety	SpouseMotherGivenName
Lélondal	SpouseMotherSurname
demeurant	none
à	none
Saint-Senoch	none
agée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
quinze	SpouseAge
ans	none
en	none
présence	none
de	none
Malou	OtherPerson
Lellen	OtherPerson
Aubree	OtherPerson
Condre	OtherPerson
Douga	OtherPerson
Grevillet	OtherPerson
Ouda	OtherPerson
Genevez	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Gérard	OtherPerson
Betor	OtherPerson
et	none
ladite	none
Astan	OtherPerson
Claudéré	OtherPerson
