Le	none
septième	MarriageDay
du	none
mois	none
d'	none
août	MarriageMonth
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
soixante	MarriageYear
six	MarriageYear
à	none
dix	none
heures	none
après-midi	none
par-devant	none
nous	none
Loenie	OtherPerson
Stofléth	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Ville-sur-Retourne	none
canton	none
de	none
Commentry	none
Département	none
des	none
Pyrénées-Orientales	none
sont	none
comparus	none
Ilhian	SelfGivenName
Fevrey	SelfSurname
âgé	none
de	none
dix-huit	SelfAge
ans	none
fils	none
majeur	none
des	none
époux	none
Audoin	FatherGivenName
Fevrey	FatherSurname
gouvernante	none
et	none
Meral	MotherGivenName
Boinot	MotherSurname
giboyeur	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
et	none
Elizabet	SpouseGivenName
Lauense	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
ans	none
trappeur	none
fille	none
majeur	none
des	none
Sergen	SpouseFatherGivenName
Lauense	SpouseFatherSurname
verdurier	none
et	none
Nene	SpouseMotherGivenName
Tritterl	SpouseMotherSurname
biffin	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
premier	none
et	none
vingt-huit	none
du	none
mois	none
de	none
avril	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Ilhian	SelfGivenName
Fevrey	SelfSurname
et	none
Elizabet	SpouseGivenName
Lauense	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
de	none
la	none
mère	none
de	none
l’épouxet	none
Kouassi	OtherPerson
Populur	OtherPerson
vice-reine	none
âgé	none
de	none
vingt	none
neuf	none
ans	none
frère	none
du	none
marié	none
demeurant	none
à	none
la	none
métairie	none
de	none
Sofyann	none
même	none
commune	none
et	none
Nylan	OtherPerson
Baguil	OtherPerson
âgé	none
de	none
trente-huit	none
ans	none
et	none
Mokhtar	OtherPerson
Dété	OtherPerson
âgé	none
de	none
quarante-neuf	none
ans	none
demeurant	none
au	none
village	none
de	none
Maryo	none
Commune	none
de	none
Ville-sur-Retourne	none
Département	none
du	none
Tarn	none
et	none
Shadya	OtherPerson
Borow	OtherPerson
âgé	none
de	none
soixante-six	none
ans	none
demeurant	none
au	none
village	none
de	none
Toan	none
Commune	none
de	none
Ville-sur-Retourne	none
Département	none
du	none
Loiret	none
et	none
Isia	OtherPerson
Altinberg	OtherPerson
romancier	none
âgé	none
de	none
trente	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Soltane	none
même	none
commune	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
