L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
cinquante	OtherYear
sept	OtherYear
le	none
mardi	none
dix-neuf	OtherDay
novembre	OtherMonth
pardevant	none
nous	none
Shekina	OtherPerson
gueffemann	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Charnat	none
canton	none
de	none
Crozon	none
arrondissement	none
de	none
Martinique	none
Département	none
des	none
Hauts-de-Seine	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
quatrième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Dillan	SelfGivenName
Rémi	SelfSurname
âgé	none
de	none
quarante	SelfAge
et	SelfAge
un	SelfAge
ans	none
calligraphe	none
domicilié	none
à	none
Flacourt	none
né	none
à	none
Mannevillette	none
fils	none
des	none
feus	none
Fédi	FatherGivenName
Rémi	FatherSurname
et	none
Esperenza	MotherGivenName
Bodson	MotherSurname
tous	none
deux	none
décédés	none
à	none
Précy-Notre-Dame	none
et	none
demoiselle	SpousePrefix
Ulrika	SpouseGivenName
Desmanges	SpouseSurname
âgée	none
de	none
vingt-huit	SpouseAge
ans	none
né	none
et	none
domicilié	none
à	none
Lesparrou	none
charbonnier	none
mineur	none
fille	none
des	none
conjoints	none
feus	none
Corry	SpouseFatherGivenName
Desmanges	SpouseFatherSurname
et	none
Emira	SpouseMotherGivenName
Derfauranour	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Boiry-Sainte-Rictrude	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
