Le	none
huitième	MarriageDay
jour	none
du	none
mois	none
d'	none
avril	MarriageMonth
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
cinquante-huit	MarriageYear
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Jiovanni	OtherPerson
Bourcardés	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vigneux-de-Bretagne	none
canton	none
de	none
Le	none
Port	none
arrondissement	none
de	none
Moselle	none
Département	none
des	none
Bouches-du-Rhône	none
sont	none
comparus	none
Abdelmalik	SelfGivenName
Pollard	SelfSurname
âgé	none
de	none
vingt	SelfAge
huit	SelfAge
ans	none
né	none
à	none
Prunet	none
canton	none
de	none
Morne-à-l'Eau	none
Isère	none
le	none
douze	BirthDay
mai	BirthMonth
mil	BirthYear
sept	BirthYear
cent	BirthYear
quatre-vingt-dix-sept	BirthYear
mineur	none
fils	none
des	none
conjoints	none
feu	none
Amro	FatherGivenName
Pollard	FatherSurname
en	none
son	none
vivant	none
velite	none
décédé	none
en	none
cette	none
commune	none
le	none
quinze	OtherDay
juin	OtherMonth
mil	OtherYear
huit	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
quatorze	OtherYear
et	none
de	none
Marybel	MotherGivenName
Taiclet	MotherSurname
tisserand	none
âgée	none
de	none
dix	MotherAge
neuf	MotherAge
domiciliée	none
en	none
cette	none
commune	none
assisté	none
de	none
ladite	none
Angeli	OtherPerson
Dorel	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
et	none
demoiselle	SpousePrefix
Sophie-Charlotte	SpouseGivenName
Chavhet	SpouseSurname
vendeur	none
de	none
chaux	none
âgée	none
de	none
quarante-six	SpouseAge
ans	none
née	none
à	none
Mayronnes	none
le	none
vingt	SpouseBirthDay
sept	SpouseBirthDay
août	SpouseBirthMonth
mil	SpouseBirthYear
quatre	SpouseBirthYear
cent	SpouseBirthYear
soixante	SpouseBirthYear
deux	SpouseBirthYear
mineur	none
fille	none
des	none
conjoints	none
Aitor	SpouseFatherGivenName
Chavhet	SpouseFatherSurname
charpentier	none
âgê	none
de	none
trente	SpouseFatherAge
deux	SpouseFatherAge
ans	none
domicilié	none
à	none
Servanches	none
et	none
de	none
feue	none
