L'an	none
mil	MarriageYear
cinq	MarriageYear
cent	MarriageYear
trente	MarriageYear
trois	MarriageYear
deux	MarriageDay
mai	MarriageMonth
à	none
dix	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Seline	OtherPerson
Rischer	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Moragne	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Meurthe-et-Moselle	none
Département	none
du	none
Val-d'Oise	none
sont	none
comparus	none
publiquement	none
en	none
notre	none
maison	none
commune	none
Johanne	SelfGivenName
Iffenaker	SelfSurname
âgé	none
de	none
soixante	SelfAge
quinze	SelfAge
ans	none
né	none
et	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Moragne	none
le	none
trois	BirthDay
octobre	BirthMonth
mil	BirthYear
deux	BirthYear
cent	BirthYear
six	BirthYear
fils	none
des	none
conjoints	none
feus	none
Walther	FatherGivenName
Iffenaker	FatherSurname
en	none
son	none
vivant	none
gueux	none
décédé	none
dans	none
la	none
commune	none
dudit	none
Moragne	none
le	none
dix	OtherDay
octobre	OtherMonth
mil	OtherYear
sept	OtherYear
cent	OtherYear
trente	OtherYear
sept	OtherYear
et	none
Feyrouz	MotherGivenName
Rietry	MotherSurname
en	none
son	none
vivant	none
guérisseur	none
décédée	none
dans	none
la	none
commune	none
dudit	none
Moragne	none
le	none
premier	OtherDay
juillet	OtherMonth
mil	OtherYear
huit	OtherYear
cent	OtherYear
dix	OtherYear
huit	OtherYear
et	none
Diaby	SpouseGivenName
Demenje	SpouseSurname
forestier	none
âgée	none
de	none
soixante	SpouseAge
dix	SpouseAge
neuf	SpouseAge
ans	none
né	none
en	none
cette	none
commune	none
canton	none
de	none
Boussac	none
Maine-et-Loire	none
le	none
dix-huit	SpouseBirthDay
décembre	SpouseBirthMonth
mil	SpouseBirthYear
six	SpouseBirthYear
cent	SpouseBirthYear
vingt	SpouseBirthYear
neuf	SpouseBirthYear
domicilié	none
en	none
cette	none
commune	none
majeur	none
fille	none
des	none
conjoints	none
Camilien	SpouseFatherGivenName
Demenje	SpouseFatherSurname
lecteur	none
âgê	none
de	none
quatre	SpouseFatherAge
vingt	SpouseFatherAge
neuf	SpouseFatherAge
ans	none
et	none
de	none
Letty	SpouseMotherGivenName
Langut	SpouseMotherSurname
tourneur	none
âgée	none
de	none
treize	SpouseMotherAge
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Moragne	none
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
les	none
dimanches	none
quatorze	OtherDay
et	none
vingt-six	OtherDay
octobre	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
soixante-dix	OtherYear
chaque	none
fois	none
à	none
une	none
heure	none
du	none
matin	none
aucune	none
