L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
dix	MarriageYear
sept	MarriageYear
vingt-neuf	MarriageDay
août	MarriageMonth
à	none
dix	none
heures	none
du	none
matin	none
par	none
devant	none
nous	none
Tasnime	OtherPerson
Stéhlè	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Puy-Saint-Eusèbe	none
canton	none
de	none
Sélestat	none
Département	none
de	none
la	none
Nièvre	none
sont	none
comparus	none
Christel	SelfGivenName
Poisset	SelfSurname
armateur	none
âgé	none
de	none
vingt	SelfAge
neuf	SelfAge
ans	none
né	none
à	none
Langrune-sur-Mer	none
canton	none
de	none
Surgères	none
Cantal	none
le	none
sept	BirthDay
octobre	BirthMonth
mil	BirthYear
trois	BirthYear
cent	BirthYear
trente	BirthYear
cinq	BirthYear
domicilié	none
dans	none
la	none
commune	none
dudit	none
Puy-Saint-Eusèbe	none
fils	none
des	none
conjoints	none
feus	none
Adrian	FatherGivenName
Poisset	FatherSurname
en	none
son	none
vivant	none
scribe	none
décédé	none
dans	none
la	none
commune	none
dudit	none
Puy-Saint-Eusèbe	none
le	none
dix	OtherDay
neuf	OtherDay
avril	OtherMonth
mil	OtherYear
deux	OtherYear
cent	OtherYear
vingt-huit	OtherYear
et	none
Lilas-Rose	MotherGivenName
Kuste	MotherSurname
en	none
son	none
vivant	none
tripotier	none
décédée	none
à	none
Savins	none
le	none
deux	OtherDay
avril	OtherMonth
mil	OtherYear
six	OtherYear
cent	OtherYear
quarante-deux	OtherYear
et	none
Lisabete	SpouseGivenName
Briselame	SpouseSurname
verrier	none
âgée	none
de	none
soixante	SpouseAge
trois	SpouseAge
ans	none
née	none
et	none
domiciliée	none
dans	none
la	none
commune	none
dudit	none
Puy-Saint-Eusèbe	none
le	none
treize	SpouseBirthDay
octobre	SpouseBirthMonth
mil	SpouseBirthYear
cinq	SpouseBirthYear
cent	SpouseBirthYear
dix-neuf	SpouseBirthYear
fille	none
des	none
conjoints	none
feus	none
Victorin	SpouseFatherGivenName
Briselame	SpouseFatherSurname
en	none
son	none
vivant	none
timbalier	none
décédé	none
en	none
cette	none
commune	none
le	none
vingt-deux	OtherDay
avril	OtherMonth
mil	OtherYear
cent	OtherYear
soixante-sept	OtherYear
et	none
Aurégane	SpouseMotherGivenName
Sevel	SpouseMotherSurname
en	none
son	none
vivant	none
chasseur	none
de	none
lapin	none
décédée	none
en	none
cette	none
commune	none
le	none
dix-sept	OtherDay
janvier	OtherMonth
mil	OtherYear
neuf	OtherYear
cent	OtherYear
cinquante	OtherYear
et	OtherYear
un	OtherYear
assistée	none
de	none
ladite	none
Najeh	OtherPerson
Hentzberque	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
