L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
trente	MarriageYear
huit	MarriageYear
le	none
quatre	MarriageDay
janvier	MarriageMonth
Hoche	SelfGivenName
Moole	SelfSurname
fils	none
de	none
feu	none
Mohamed-Adem	FatherGivenName
Moole	FatherSurname
et	none
de	none
feu	none
Aëlia	MotherGivenName
griler	MotherSurname
demeurant	none
à	none
Beaumont-en-Véron	none
âgé	none
de	none
cinquante	SelfAge
neuf	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Shemssy	SpouseGivenName
Naél	SpouseSurname
fille	none
de	none
feu	none
Dietmar	SpouseFatherGivenName
Naél	SpouseFatherSurname
et	none
de	none
Nellya	SpouseMotherGivenName
Rone	SpouseMotherSurname
demeurant	none
à	none
Massognes	none
agée	none
de	none
quatre-vingt-dix-neuf	SpouseAge
ans	none
en	none
présence	none
de	none
Annick	OtherPerson
Feléz	OtherPerson
Geralde	OtherPerson
Parnot	OtherPerson
Beya	OtherPerson
Solichon	OtherPerson
Léyan	OtherPerson
gentsbittel	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Israa	OtherPerson
Coten	OtherPerson
et	none
ladite	none
Prisca	OtherPerson
aefflo	OtherPerson
