L'an	none
mil	OtherYear
cent	OtherYear
dix	OtherYear
huit	OtherYear
le	none
mardi	none
dix	OtherDay
huit	OtherDay
septembre	OtherMonth
par	none
devant	none
nous	none
Stefano	OtherPerson
Pucci	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vierville	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Pyrénées-Atlantiques	none
Département	none
de	none
la	none
Vendée	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
deuxième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Priscillien	SelfGivenName
Weilly	SelfSurname
âgé	none
de	none
vingt-deux	SelfAge
ans	none
né	none
à	none
Sainte-Croix-de-Mareuil	none
usurier	none
domicilié	none
à	none
Parpeçay	none
mineur	none
fils	none
des	none
conjoints	none
Mohamed-El-Amine	FatherGivenName
Weilly	FatherSurname
illustrateur	none
et	none
Loujain	MotherGivenName
Guichene	MotherSurname
herbager	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
et	none
Aïza	SpouseGivenName
Boutellier	SpouseSurname
âgée	none
de	none
quinze	SpouseAge
ans	none
lecteur	none
domicilié	none
à	none
Saint-Pierre	none
mineur	none
fille	none
des	none
feus	none
Yeltaz	SpouseFatherGivenName
Boutellier	SpouseFatherSurname
et	none
Janie	SpouseMotherGivenName
Chervolet	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Marigny	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
