L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
deux	OtherYear
le	none
dix	OtherDay
huit	OtherDay
février	OtherMonth
à	none
une	none
heure	none
après-midi	none
par	none
devant	none
nous	none
Mea	OtherPerson
Osier	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Martin-d'Estréaux	none
canton	none
de	none
Tournus	none
arrondissement	none
de	none
Vienne	none
Département	none
de	none
l'Ille-et-Vilaine	none
est	none
comparu	none
Marie-Samantha	OtherPerson
Corénchard	OtherPerson
veuve	none
de	none
Djelali	OtherPerson
Jodre	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Saint-Martin-d'Estréaux	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
vingt	BirthDay
neuf	BirthDay
du	none
mois	none
de	none
novembre	BirthMonth
à	none
dix	none
heures	none
après-midi	none
Chanon	MotherGivenName
Chatlé	MotherSurname
agée	none
de	none
soixante	MotherAge
sept	MotherAge
ans	none
fille	none
de	none
Hilary	OtherPerson
Désprez	OtherPerson
et	none
de	none
Mahélia	OtherPerson
Guillaumet	OtherPerson
domiciliée	none
audit	none
Saint-Martin-d'Estréaux	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Lugbull	SelfSurname
Egidio	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Mickaela	OtherPerson
Valliant	OtherPerson
fabricant	none
de	none
balais	none
âgé	none
de	none
soixante	none
seize	none
ans	none
et	none
de	none
Huma	OtherPerson
Brichler	OtherPerson
âgé	none
de	none
vingt	none
deux	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Haux	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
