L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
vingt-sept	MarriageYear
huitième	MarriageDay
jour	none
du	none
mois	none
de	none
juin	MarriageMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Muhammet-Ali	OtherPerson
Arlot	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Trégrom	none
canton	none
de	none
Thouars	none
Département	none
des	none
Ardennes	none
sont	none
comparus	none
Kendji	SelfGivenName
Fregard	SelfSurname
âgé	none
de	none
vingt-cinq	SelfAge
ans	none
fils	none
mineur	none
des	none
conjoints	none
Timaël	FatherGivenName
Fregard	FatherSurname
trieur	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Trégrom	none
et	none
feue	none
Paulyne	MotherGivenName
Neyer	MotherSurname
décédée	none
à	none
Villers-les-Ormes	none
et	none
Yannice	SpouseGivenName
Schoën	SpouseSurname
âgée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
trois	SpouseAge
ans	none
fille	none
majeur	none
des	none
conjoints	none
Nourdine	SpouseFatherGivenName
Schoën	SpouseFatherSurname
vendeur	none
de	none
café	none
et	none
Driffa	SpouseMotherGivenName
Biétrix	SpouseMotherSurname
combattant	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Trégrom	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt-huit	none
et	none
quatre	none
du	none
mois	none
de	none
août	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Kendji	SelfGivenName
Fregard	SelfSurname
et	none
Yannice	SpouseGivenName
Schoën	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
de	none
la	none
mère	none
de	none
l’épouseet	none
Symphorine	OtherPerson
Dinde	OtherPerson
professeur	none
âgé	none
de	none
soixante-seize	none
ans	none
ami	none
de	none
l’épouse	none
demeurant	none
à	none
la	none
métairie	none
de	none
Djewel	none
même	none
commune	none
Département	none
de	none
la	none
Seine-Maritime	none
et	none
Mamedy	OtherPerson
Gariatex	OtherPerson
âgé	none
de	none
vingt-trois	none
ans	none
et	none
Anne-Elisabeth	OtherPerson
Meiliere	OtherPerson
fabricant	none
de	none
canettes	none
âgé	none
de	none
dix	none
huit	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Serguei	none
même	none
commune	none
et	none
Shannon	OtherPerson
Houéte	OtherPerson
âgé	none
de	none
vingt-cinq	none
ans	none
demeurant	none
au	none
village	none
de	none
René-Pierre	none
Commune	none
de	none
Trégrom	none
et	none
Muslum	OtherPerson
Pearchot	OtherPerson
larron	none
âgé	none
de	none
seize	none
ans	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
