L'an	none
mil	OtherYear
cent	OtherYear
deux	OtherYear
le	none
cinquième	OtherDay
jour	none
du	none
mois	none
de	none
mars	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par-devant	none
nous	none
Oksanna	OtherPerson
Perve	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Neuf-Marché	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Oise	none
est	none
comparu	none
Dhylan	OtherPerson
Morisot	OtherPerson
veuve	none
de	none
Domice	OtherPerson
Vauilaire	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Neuf-Marché	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
quatrième	BirthDay
jour	none
du	none
mois	none
de	none
mai	BirthMonth
à	none
une	none
heure	none
après-midi	none
Loucine	MotherGivenName
Bergerat	MotherSurname
agée	none
de	none
seize	MotherAge
ans	none
fille	none
de	none
Cleane	OtherPerson
Walbert	OtherPerson
et	none
de	none
Pearle	OtherPerson
Verthé	OtherPerson
domiciliée	none
audit	none
Neuf-Marché	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Bircher	SelfSurname
Yoni	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Mahjoub	OtherPerson
Chaingnet	OtherPerson
âgé	none
de	none
vingt	none
et	none
un	none
ans	none
et	none
de	none
Valter	OtherPerson
Gondre	OtherPerson
âgé	none
de	none
cinquante	none
cinq	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
