L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
trois	OtherYear
le	none
seize	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
douze	none
heures	none
du	none
matin	none
pardevant	none
nous	none
Kenty	OtherPerson
Lémame	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Ommoy	none
canton	none
de	none
Les	none
Coteaux	none
arrondissement	none
de	none
Meuse	none
Département	none
de	none
la	none
Guyane	none
est	none
comparu	none
You	OtherPerson
Raphen	OtherPerson
sage	none
femme	none
âgée	none
de	none
soixante-douze	none
ans	none
domicilié	none
à	none
Reyrevignes	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
la	none
maison	none
de	none
Sonya	OtherPerson
Viniy	OtherPerson
à	none
Othis	none
le	none
jour	none
d'hier	none
cinquième	BirthDay
jour	none
du	none
mois	none
de	none
janvier	BirthMonth
à	none
une	none
heure	none
après-midi	none
d'	none
Apollon	FatherGivenName
Zenner	FatherSurname
âgé	none
de	none
trente-cinq	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Meïline	MotherGivenName
Conrtot	MotherSurname
son	none
épouse	none
âgée	none
de	none
trente	MotherAge
et	MotherAge
un	MotherAge
ans	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Bitou	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Eptissem	OtherPerson
Rhims	OtherPerson
âgé	none
de	none
dix	none
sept	none
ans	none
et	none
de	none
Hapsa	OtherPerson
Oberzuser	OtherPerson
bailli	none
âgé	none
de	none
vingt-huit	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Raucourt-et-Flaba	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
