L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
dix-sept	MarriageYear
le	none
vingt	MarriageDay
août	MarriageMonth
Cidalia	SelfGivenName
Jolliéz	SelfSurname
fils	none
de	none
Ennio	FatherGivenName
Jolliéz	FatherSurname
et	none
de	none
feu	none
Julianie	MotherGivenName
Liebelise	MotherSurname
demeurant	none
à	none
Montjustin-et-Velotte	none
âgé	none
de	none
vingt	SelfAge
sept	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Jocelaine	SpouseGivenName
Mognon	SpouseSurname
fille	none
de	none
feu	none
Selly	SpouseFatherGivenName
Mognon	SpouseFatherSurname
et	none
de	none
feu	none
Marie-Evelyne	SpouseMotherGivenName
Durani	SpouseMotherSurname
demeurant	none
à	none
Tréflévénez	none
agée	none
de	none
cinquante	SpouseAge
quatre	SpouseAge
ans	none
en	none
présence	none
de	none
Aëlig	OtherPerson
Nettre	OtherPerson
Hansi	OtherPerson
Veiny	OtherPerson
Kehina	OtherPerson
Pilliet	OtherPerson
Celuta	OtherPerson
Durpois	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Peytone	OtherPerson
moutre	OtherPerson
et	none
ladite	none
Alwéna	OtherPerson
Bouillien	OtherPerson
