L'an	none
mil	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
dix	OtherYear
le	none
première	OtherDay
jour	none
de	none
septembre	OtherMonth
à	none
onze	none
heures	none
après-midi	none
pardevant	none
nous	none
Shaynez	OtherPerson
Sellur	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Pierrepont	none
canton	none
de	none
Saint-Calais	none
Département	none
de	none
l'Isère	none
est	none
comparu	none
Soizick	OtherPerson
Belleclaude	OtherPerson
sage	none
femme	none
âgée	none
de	none
trente-trois	none
ans	none
domicilié	none
à	none
Malmerspach	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
cinq	BirthDay
avril	BirthMonth
à	none
douze	none
heures	none
après-midi	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Farés	none
de	none
cette	none
commune	none
de	none
Tijany	FatherGivenName
Raphume	FatherSurname
âgé	none
de	none
soixante-quatre	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Pierrepont	none
et	none
de	none
Menissa	MotherGivenName
Seis	MotherSurname
truffe	none
chercheur	none
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
dix	MotherAge
neuf	MotherAge
ans	none
son	none
épouse	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Pierrepont	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Gilonne	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Kiyann	OtherPerson
triponné	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
quatre	none
ans	none
et	none
de	none
Kaïs	OtherPerson
Huguenel	OtherPerson
âgé	none
de	none
cinquante	none
quatre	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Pierrepont	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
