L'an	none
mil	OtherYear
cent	OtherYear
vingt-quatre	OtherYear
le	none
sixième	OtherDay
jour	none
du	none
mois	none
d'	none
octobre	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Abdelbasset	OtherPerson
Besanany	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Orgon	none
canton	none
de	none
Épinay-sur-Seine	none
Département	none
de	none
la	none
Meurthe-et-Moselle	none
est	none
comparu	none
Chani	OtherPerson
Lesmanrd	OtherPerson
sage	none
femme	none
âgée	none
de	none
soixante	none
et	none
un	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
à	none
neuf	none
heures	none
après-midi	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Sovann	none
de	none
cette	none
commune	none
d'	none
Aurelio	FatherGivenName
Monvoisin	FatherSurname
adjoint	none
âgé	none
de	none
vingt	FatherAge
trois	FatherAge
ans	none
domicilié	none
à	none
Lamazère	none
et	none
de	none
Hinatéa	MotherGivenName
Munonenun	MotherSurname
âgée	none
de	none
soixante-dix-neuf	MotherAge
ans	none
domicilié	none
à	none
Happonvilliers	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Maloé	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Dewran	OtherPerson
Pelluet	OtherPerson
âgé	none
de	none
vingt-quatre	none
ans	none
et	none
de	none
Mary-Paule	OtherPerson
Mettlinger	OtherPerson
cardinal	none
âgé	none
de	none
vingt-neuf	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Chevannes	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
