L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
quarante	MarriageYear
deux	MarriageYear
le	none
vingt-deux	MarriageDay
juillet	MarriageMonth
Maëliss	SelfGivenName
Courquin	SelfSurname
fils	none
de	none
Christ-Emmanuel	FatherGivenName
Courquin	FatherSurname
et	none
de	none
feu	none
Atouma	MotherGivenName
Coutaut	MotherSurname
demeurant	none
à	none
Lapalisse	none
âgé	none
de	none
cinquante	SelfAge
et	SelfAge
un	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Olivya	SpouseGivenName
Poix	SpouseSurname
fille	none
de	none
Mahir	SpouseFatherGivenName
Poix	SpouseFatherSurname
et	none
de	none
Lou-Anh	SpouseMotherGivenName
Mathies	SpouseMotherSurname
demeurant	none
à	none
Pleurtuit	none
agée	none
de	none
vingt	SpouseAge
ans	none
en	none
présence	none
de	none
Massi	OtherPerson
Guilliot	OtherPerson
Joset	OtherPerson
Biot	OtherPerson
Safouan	OtherPerson
Guenal	OtherPerson
Bobi	OtherPerson
Boug	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Erwen	OtherPerson
Guiswiller	OtherPerson
et	none
ladite	none
Lukas	OtherPerson
Vébre	OtherPerson
