L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre-vingt-seize	OtherYear
le	none
troisième	OtherDay
jour	none
du	none
mois	none
d'	none
avril	OtherMonth
à	none
douze	none
heures	none
après-midi	none
par-devant	none
nous	none
Johao	OtherPerson
Pinaugre	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vismes	none
canton	none
de	none
Brest-4	none
Département	none
de	none
la	none
Vendée	none
est	none
comparu	none
Madiana	OtherPerson
Rasel	OtherPerson
veuve	none
de	none
Kayline	OtherPerson
Corot	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Vismes	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
quatre	BirthDay
du	none
mois	none
de	none
décembre	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Fayrouze	MotherGivenName
Durpois	MotherSurname
agée	none
de	none
vingt-sept	MotherAge
ans	none
fille	none
de	none
Wadislaw	OtherPerson
Herman	OtherPerson
et	none
de	none
Haidar	OtherPerson
Rony	OtherPerson
domiciliée	none
audit	none
Vismes	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
d'	none
Ischeiller	SelfSurname
Gaiane	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Zoély	OtherPerson
Oluviard	OtherPerson
âgé	none
de	none
dix	none
ans	none
et	none
de	none
Mevlüt	OtherPerson
Tillerand	OtherPerson
âgé	none
de	none
vingt-huit	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Briant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
