L'an	none
mil	MarriageYear
trois	MarriageYear
cent	MarriageYear
quatre-vingt-dix-huit	MarriageYear
le	none
vingt	MarriageDay
et	MarriageDay
un	MarriageDay
octobre	MarriageMonth
Alexeï	SelfGivenName
chetetat	SelfSurname
fils	none
de	none
Tayyip	FatherGivenName
chetetat	FatherSurname
et	none
de	none
feu	none
Amma	MotherGivenName
Vuboil	MotherSurname
demeurant	none
à	none
Vaudoué	none
âgé	none
de	none
quatre-vingt-quinze	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Anja	SpouseGivenName
Cherizon	SpouseSurname
fille	none
de	none
feu	none
Maixent	SpouseFatherGivenName
Cherizon	SpouseFatherSurname
et	none
de	none
feu	none
Mary-Hélène	SpouseMotherGivenName
Beouseigneur	SpouseMotherSurname
demeurant	none
à	none
Saulnot	none
agée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
onze	SpouseAge
ans	none
en	none
présence	none
de	none
Yzia	OtherPerson
Bocon	OtherPerson
Levin	OtherPerson
Ménégay	OtherPerson
Fred	OtherPerson
Moriche	OtherPerson
Harleen	OtherPerson
Peletjean	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Djulian	OtherPerson
Rapirré	OtherPerson
et	none
ladite	none
Sina	OtherPerson
Noïl	OtherPerson
