L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
quarante-quatre	OtherYear
le	none
deuxième	OtherDay
jour	none
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Srdjan	OtherPerson
Jeanfaivre	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Aubigné-Racan	none
canton	none
de	none
Vannes-3	none
Département	none
de	none
Mayotte	none
est	none
comparu	none
Keanan	FatherGivenName
Péley	FatherSurname
fabricant	none
de	none
couettes	none
âgé	none
de	none
soixante	FatherAge
dix	FatherAge
neuf	FatherAge
ans	none
domicilié	none
à	none
Moras	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
né	none
dans	none
la	none
maison	none
de	none
Geofrey	OtherPerson
Schevendre	OtherPerson
fabricant	none
de	none
chaussée	none
à	none
Keffenach	none
cejourd'hui	none
à	none
douze	none
heures	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Stanislas	MotherGivenName
Dupre	MotherSurname
garçon	none
d'écurie	none
âgée	none
de	none
quarante-cinq	MotherAge
ans	none
son	none
épouse	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Tanael	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Melwen	OtherPerson
Tue	OtherPerson
Boeuf	OtherPerson
âgé	none
de	none
vingt-deux	none
ans	none
et	none
de	none
Joury	OtherPerson
Combet	OtherPerson
âgé	none
de	none
vingt-huit	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Rigny-Ussé	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
