L'an	none
mil	OtherYear
cent	OtherYear
vingt	OtherYear
deux	OtherYear
le	none
quatrième	OtherDay
jour	none
du	none
mois	none
de	none
septembre	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par-devant	none
nous	none
Gienek	OtherPerson
Hiégny	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Plaisir	none
canton	none
de	none
Saint-André-les-Vergers	none
arrondissement	none
de	none
Aisne	none
Département	none
du	none
Territoire	none
de	none
Belfort	none
est	none
comparu	none
Awen	FatherGivenName
Gemini	FatherSurname
âgé	none
de	none
quatre	FatherAge
vingt	FatherAge
neuf	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu’il	none
déclare	none
être	none
né	none
de	none
lui	none
déclarant	none
et	none
d'	none
Alphonsa	MotherGivenName
Rindebech	MotherSurname
son	none
épouse	none
âgée	none
de	none
soixante	MotherAge
et	MotherAge
un	MotherAge
ans	none
domicilié	none
à	none
Faux-Villecerf	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Kylson	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Rojbin	OtherPerson
Monnir	OtherPerson
opérateur	none
de	none
chariot	none
âgé	none
de	none
trente	none
ans	none
et	none
d'	none
Elior	OtherPerson
Buton	OtherPerson
âgé	none
de	none
soixante-neuf	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Saint-Plaisir	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
