L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
cinquante	OtherYear
deux	OtherYear
le	none
vingt-deux	OtherDay
du	none
mois	none
de	none
septembre	OtherMonth
à	none
neuf	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Milhân	OtherPerson
Morlel	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
La	none
Bernerie-en-Retz	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Val-d'Oise	none
est	none
comparu	none
Kellian	OtherPerson
Foi	OtherPerson
veuve	none
de	none
Wijdene	OtherPerson
Reltier	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Bernerie-en-Retz	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
première	BirthDay
jour	none
du	none
mois	none
d'	none
avril	BirthMonth
à	none
onze	none
heures	none
du	none
matin	none
Narges	MotherGivenName
Peckér	MotherSurname
agée	none
de	none
cinquante-huit	MotherAge
ans	none
fille	none
de	none
Yunes	OtherPerson
Wéber	OtherPerson
et	none
de	none
Leora	OtherPerson
Borouessry	OtherPerson
domiciliée	none
audit	none
Bernerie-en-Retz	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Brnez	SelfSurname
Kyllan	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Younese	OtherPerson
Démensé	OtherPerson
âgé	none
de	none
trente	none
et	none
un	none
ans	none
et	none
d'	none
Eladio	OtherPerson
Chavirot	OtherPerson
âgé	none
de	none
dix	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Bernerie-en-Retz	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
