L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre-vingt-dix-neuf	OtherYear
le	none
quatre	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
onze	none
heures	none
du	none
matin	none
pardevant	none
nous	none
Melk	OtherPerson
Jacquot	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Nepvant	none
canton	none
de	none
Questembert	none
Département	none
du	none
Val-de-Marne	none
est	none
comparu	none
Joscelyn	OtherPerson
Dorsi	OtherPerson
sage	none
femme	none
âgée	none
de	none
douze	none
ans	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
le	none
présent	none
jour	none
dix-huit	BirthDay
du	none
mois	none
de	none
février	BirthMonth
à	none
une	none
heure	none
après-midi	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Wojciech	none
de	none
cette	none
commune	none
de	none
Bérenger	FatherGivenName
Guné	FatherSurname
grand	none
veneur	none
âgé	none
de	none
seize	FatherAge
ans	none
domicilié	none
à	none
Seyssel	none
et	none
de	none
Zaynab	MotherGivenName
Tardot	MotherSurname
confectionneur	none
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
quatorze	MotherAge
ans	none
domicilié	none
à	none
Saint-Maurice-Saint-Germain	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Nicolas-Alexandre	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Saoussane	OtherPerson
Bourquin	OtherPerson
sabotier	none
âgé	none
de	none
quarante-huit	none
ans	none
et	none
de	none
Maïthé	OtherPerson
Rachin	OtherPerson
âgé	none
de	none
quatre-vingt-treize	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
