L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quarante-huit	OtherYear
le	none
huit	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
après-midi	none
par	none
devant	none
nous	none
Vitaline	OtherPerson
Clavel	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Wasquehal	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Allier	none
est	none
comparu	none
Éden	OtherPerson
Rouceh	OtherPerson
veuve	none
de	none
Nadjma	OtherPerson
Villiannie	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Wasquehal	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
à	none
huit	none
heures	none
du	none
soir	none
Faïrouz	MotherGivenName
Curèe	MotherSurname
agée	none
de	none
douze	MotherAge
ans	none
fille	none
de	none
Moderan	OtherPerson
Baugont	OtherPerson
et	none
de	none
Nyssa	OtherPerson
Rateau	OtherPerson
domiciliée	none
audit	none
Wasquehal	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Revel	SelfSurname
Ambryne	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Pierre-Eliott	OtherPerson
Courri	OtherPerson
garçon	none
âgé	none
de	none
cinquante	none
quatre	none
ans	none
et	none
de	none
Schadrac	OtherPerson
Schlachter	OtherPerson
chocolatier	none
âgé	none
de	none
vingt	none
cinq	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Heussé	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
