L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
quarante	MarriageYear
quatre	MarriageYear
le	none
vingt	MarriageDay
neuf	MarriageDay
avril	MarriageMonth
Taïm	SelfGivenName
prouqué	SelfSurname
fils	none
de	none
Pierre-Vincent	FatherGivenName
prouqué	FatherSurname
et	none
de	none
Chaineze	MotherGivenName
hecti	MotherSurname
demeurant	none
à	none
Ducey	none
âgé	none
de	none
soixante	SelfAge
quinze	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Ellyana	SpouseGivenName
Coppatez	SpouseSurname
fille	none
de	none
feu	none
Glenn	SpouseFatherGivenName
Coppatez	SpouseFatherSurname
et	none
de	none
Soraïa	SpouseMotherGivenName
Desbras	SpouseMotherSurname
demeurant	none
à	none
Peuplingues	none
agée	none
de	none
dix	SpouseAge
ans	none
en	none
présence	none
de	none
Nona	OtherPerson
Oiselet	OtherPerson
Dorette	OtherPerson
Tely	OtherPerson
Taïana	OtherPerson
Mauhan	OtherPerson
Edwy	OtherPerson
Dolban	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Nouar	OtherPerson
Liegean	OtherPerson
et	none
ladite	none
Adeleine	OtherPerson
Larcat	OtherPerson
