L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
soixante	OtherYear
dix	OtherYear
sept	OtherYear
le	none
treize	OtherDay
du	none
mois	none
d'	none
octobre	OtherMonth
à	none
onze	none
heures	none
après-midi	none
pardevant	none
nous	none
Fedoua	OtherPerson
Languillier	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Fraillicourt	none
canton	none
de	none
Remiremont	none
arrondissement	none
de	none
Côtes-d'Armor	none
Département	none
des	none
Hautes-Alpes	none
est	none
comparu	none
Louckas	FatherGivenName
Frédérique	FatherSurname
âgé	none
de	none
vingt	FatherAge
ans	none
domicilié	none
à	none
Flée	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
dans	none
sa	none
maison	none
dans	none
la	none
commune	none
dudit	none
Fraillicourt	none
cejourd'hui	none
le	none
dix	BirthDay
mars	BirthMonth
à	none
dix	none
heures	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Theresa	MotherGivenName
Boblev	MotherSurname
son	none
épouse	none
avocat	none
âgée	none
de	none
vingt-six	MotherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Vénus	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Wyem	OtherPerson
Talat	OtherPerson
chef	none
d'orchestre	none
âgé	none
de	none
quarante-six	none
ans	none
et	none
de	none
Harrison	OtherPerson
Rappart	OtherPerson
traitant	none
âgé	none
de	none
trente	none
et	none
un	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Fraillicourt	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
