Le	none
huitième	MarriageDay
jour	none
du	none
mois	none
d'	none
octobre	MarriageMonth
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
trente-cinq	MarriageYear
à	none
deux	none
heures	none
du	none
matin	none
par-devant	none
nous	none
Romie	OtherPerson
Beurcárdez	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Pierre-de-l'Isle	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Loire-Atlantique	none
sont	none
comparus	none
Zein	SelfGivenName
Vuilleumé	SelfSurname
âgé	none
de	none
trente	SelfAge
et	SelfAge
un	SelfAge
ans	none
fils	none
majeur	none
des	none
feus	none
Elvedin	FatherGivenName
Vuilleumé	FatherSurname
et	none
Almila	MotherGivenName
Bind	MotherSurname
tous	none
deux	none
décédés	none
à	none
Blanzay-sur-Boutonne	none
et	none
Hande	SpouseGivenName
Lele	SpouseSurname
âgée	none
de	none
soixante-quinze	SpouseAge
ans	none
fille	none
des	none
feu	none
Itshak	SpouseFatherGivenName
Lele	SpouseFatherSurname
décédé	none
à	none
Valleroy	none
et	none
Martyna	SpouseMotherGivenName
Bonvalot	SpouseMotherSurname
chocolatier	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Pierre-de-l'Isle	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt-cinq	none
et	none
quinze	none
du	none
mois	none
de	none
août	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Zein	SelfGivenName
Vuilleumé	SelfSurname
et	none
Hande	SpouseGivenName
Lele	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
des	none
mères	none
des	none
époux	none
et	none
Heline	OtherPerson
Viotti	OtherPerson
capitaine	none
âgé	none
de	none
dix-sept	none
ans	none
sœur	none
du	none
marié	none
demeurant	none
à	none
la	none
métairie	none
de	none
Jovanni	none
même	none
commune	none
Département	none
de	none
la	none
Nièvre	none
et	none
Jaeden	OtherPerson
Thoni	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
dix	none
neuf	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Pierre-de-l'Isle	none
et	none
Riles	OtherPerson
Lalin	OtherPerson
âgé	none
de	none
cinquante	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Sadettin	none
Commune	none
de	none
Saint-Pierre-de-l'Isle	none
et	none
Timeho	OtherPerson
Holpeye	OtherPerson
vicaire	none
de	none
jésus	none
christ	none
âgé	none
de	none
vingt	none
sept	none
ans	none
et	none
Justino	OtherPerson
Carbo	OtherPerson
serre-frein	none
âgé	none
de	none
cinquante-cinq	none
ans	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
