L'an	none
mil	MarriageYear
cent	MarriageYear
cinquante-quatre	MarriageYear
le	none
quinze	MarriageDay
avril	MarriageMonth
Lenie	SelfGivenName
Fléury	SelfSurname
fils	none
de	none
feu	none
Gagik	FatherGivenName
Fléury	FatherSurname
et	none
de	none
Noelane	MotherGivenName
Otte	MotherSurname
demeurant	none
à	none
Chamalières	none
âgé	none
de	none
soixante	SelfAge
deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Alwen	SpouseGivenName
Durin	SpouseSurname
fille	none
de	none
Eliesse	SpouseFatherGivenName
Durin	SpouseFatherSurname
et	none
de	none
feu	none
Didem	SpouseMotherGivenName
henry	SpouseMotherSurname
sat	SpouseMotherSurname
demeurant	none
à	none
Saint-Gein	none
agée	none
de	none
dix	SpouseAge
ans	none
en	none
présence	none
de	none
Jeffery	OtherPerson
Bollecker	OtherPerson
Eurico	OtherPerson
Jaquot	OtherPerson
Abdalha	OtherPerson
Boigeor	OtherPerson
Yong	OtherPerson
Bourgeoia	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Ronald	OtherPerson
Renecke	OtherPerson
et	none
ladite	none
Rodrigo	OtherPerson
Brüngard	OtherPerson
