L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
cinq	OtherYear
le	none
cinquième	OtherDay
jour	none
du	none
mois	none
de	none
novembre	OtherMonth
à	none
dix	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Auric	OtherPerson
Klopfstein	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Clarafond-Arcine	none
canton	none
de	none
Conches-en-Ouche	none
arrondissement	none
de	none
Lot-et-Garonne	none
Département	none
de	none
la	none
Moselle	none
est	none
comparu	none
Nohame	FatherGivenName
rochatte	FatherSurname
âgé	none
de	none
vingt	FatherAge
sept	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Clarafond-Arcine	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu’il	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
de	none
Jeanne-Rose	MotherGivenName
cherre	MotherSurname
âgée	none
de	none
vingt	MotherAge
six	MotherAge
ans	none
son	none
épouse	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Bradley	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Eyyup	OtherPerson
Fendéleur	OtherPerson
âgé	none
de	none
vingt-neuf	none
ans	none
et	none
d'	none
Aboubakary	OtherPerson
Hartweyer	OtherPerson
commissaire	none
âgé	none
de	none
trente	none
quatre	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Clarafond-Arcine	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
