L'an	none
mil	OtherYear
cent	OtherYear
neuf	OtherYear
le	none
sixième	OtherDay
jour	none
de	none
mars	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Imre	OtherPerson
Delmas	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Denis-du-Maine	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Loiret	none
Département	none
de	none
la	none
Haute-Corse	none
est	none
comparu	none
Sadri	OtherPerson
Yenni	OtherPerson
sage	none
femme	none
âgée	none
de	none
quatre	none
vingt	none
treize	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Denis-du-Maine	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
la	none
maison	none
de	none
Tahicia	OtherPerson
Griséÿ	OtherPerson
chapelier	none
dans	none
la	none
commune	none
dudit	none
Saint-Denis-du-Maine	none
cejourd'hui	none
le	none
septième	BirthDay
jour	none
du	none
mois	none
d'	none
avril	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
d'	none
Arsen	FatherGivenName
Rainier	FatherSurname
âgé	none
de	none
vingt-quatre	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Denis-du-Maine	none
et	none
de	none
Falonne	MotherGivenName
Choix	MotherSurname
fabricant	none
de	none
guitar	none
âgée	none
de	none
vingt	MotherAge
ans	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Nagima	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Déva	OtherPerson
Behra	OtherPerson
fourier	none
âgé	none
de	none
vingt	none
neuf	none
ans	none
et	none
d'	none
Oratio	OtherPerson
Somny	OtherPerson
biffin	none
âgé	none
de	none
cinquante-quatre	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Mittersheim	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
