L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
trente	OtherYear
deux	OtherYear
le	none
vingt-six	OtherDay
octobre	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Valerien	OtherPerson
Fané	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Creysseilles	none
canton	none
de	none
Vallet	none
arrondissement	none
de	none
Drôme	none
Département	none
du	none
Maine-et-Loire	none
est	none
comparu	none
François-Pierre	OtherPerson
Chuelle	OtherPerson
veuve	none
de	none
Nourdine	OtherPerson
Bauraed	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Creysseilles	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
à	none
une	none
heure	none
du	none
matin	none
Melinee	MotherGivenName
Stoessel	MotherSurname
agée	none
de	none
quatre	MotherAge
vingt	MotherAge
quatorze	MotherAge
ans	none
fille	none
de	none
Pharrell	OtherPerson
Matenot	OtherPerson
et	none
de	none
Lia	OtherPerson
Buas	OtherPerson
domiciliée	none
audit	none
Creysseilles	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Grunwald	SelfSurname
Clery	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Louis-Valentin	OtherPerson
Schapper	OtherPerson
âgé	none
de	none
dix-sept	none
ans	none
et	none
de	none
Jahyann	OtherPerson
Domestique	OtherPerson
tresseur	none
âgé	none
de	none
onze	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
