L'an	none
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
sept	MarriageYear
dix	MarriageDay
octobre	MarriageMonth
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Drilon	OtherPerson
Darg	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Caubiac	none
canton	none
de	none
Gagny	none
Département	none
de	none
la	none
Seine-Saint-Denis	none
sont	none
comparus	none
Timothei	SelfGivenName
Piquegnot	SelfSurname
âgé	none
de	none
seize	SelfAge
ans	none
fils	none
des	none
époux	none
Trey	FatherGivenName
Piquegnot	FatherSurname
piquier	none
domicilié	none
à	none
Bélarga	none
et	none
feue	none
Lizabete	MotherGivenName
Duverger	MotherSurname
décédée	none
à	none
Anzy-le-Duc	none
et	none
Noëlys	SpouseGivenName
Comtetse	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
six	SpouseAge
ans	none
fille	none
mineur	none
des	none
conjoints	none
feu	none
Just	SpouseFatherGivenName
Comtetse	SpouseFatherSurname
décédé	none
à	none
Glicourt	none
et	none
Méliya	SpouseMotherGivenName
Marchaix	SpouseMotherSurname
fabricant	none
de	none
cigarettes	none
domicilié	none
à	none
Saint-Romain	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
quatorze	none
et	none
quinze	none
du	none
mois	none
de	none
mai	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Timothei	SelfGivenName
Piquegnot	SelfSurname
et	none
Noëlys	SpouseGivenName
Comtetse	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
et	none
de	none
la	none
mère	none
de	none
l’épouseet	none
Florisse	OtherPerson
Prenier	OtherPerson
interpellateur	none
âgé	none
de	none
soixante	none
sept	none
ans	none
belle-sœur	none
de	none
la	none
nouvelle	none
épouse	none
demeurant	none
au	none
village	none
de	none
Ruggiero	none
même	none
commune	none
Département	none
du	none
Pas-de-Calais	none
et	none
Misa	OtherPerson
Vall	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
neuf	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Abdul-Karim	none
Commune	none
de	none
Caubiac	none
et	none
Dîna	OtherPerson
Potin	OtherPerson
garnisseur	none
âgé	none
de	none
vingt	none
deux	none
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
Maro	OtherPerson
Sinclet	OtherPerson
marchand	none
âgé	none
de	none
quarante-cinq	none
ans	none
et	none
Daniéla	OtherPerson
tacgaurd	OtherPerson
frocard	none
coll.	none
âgé	none
de	none
soixante-quatorze	none
ans	none
demeurant	none
au	none
village	none
de	none
Bernardino	none
même	none
commune	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
