L'an	none
mil	MarriageYear
six	MarriageYear
cent	MarriageYear
quarante-quatre	MarriageYear
quatrième	MarriageDay
jour	none
du	none
mois	none
de	none
décembre	MarriageMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Alesio	OtherPerson
Dimand	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Orbigny	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Moselle	none
sont	none
comparus	none
Arden	SelfGivenName
Berrhcine	SelfSurname
âgé	none
de	none
soixante-cinq	SelfAge
ans	none
fils	none
des	none
conjoints	none
Abdulrahman	FatherGivenName
Berrhcine	FatherSurname
trouveur	none
domicilié	none
en	none
cette	none
commune	none
et	none
feue	none
Loaven	MotherGivenName
Perrigal	MotherSurname
décédée	none
à	none
Villermain	none
et	none
Noela	SpouseGivenName
Beckin	SpouseSurname
âgée	none
de	none
dix-neuf	SpouseAge
ans	none
métallurgiste	none
fille	none
des	none
conjoints	none
feu	none
Mouade	SpouseFatherGivenName
Beckin	SpouseFatherSurname
décédé	none
à	none
Wambez	none
et	none
Nalin	SpouseMotherGivenName
Palot	SpouseMotherSurname
gruyer	none
domicilié	none
à	none
Sauveterre	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt	none
sept	none
et	none
dix-neuf	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Arden	SelfGivenName
Berrhcine	SelfSurname
et	none
Noela	SpouseGivenName
Beckin	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
de	none
l’épouxet	none
Joao-Manuel	OtherPerson
Fanckhousen	OtherPerson
trappeur	none
d'oiseaux	none
âgé	none
de	none
cinquante-six	none
ans	none
beau-frère	none
du	none
marié	none
demeurant	none
à	none
la	none
métairie	none
de	none
Stanny	none
même	none
commune	none
Département	none
des	none
Alpes-Maritimes	none
et	none
Leyann	OtherPerson
malliar	OtherPerson
âgé	none
de	none
cinquante-trois	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Stévan	none
Commune	none
d'Orbigny	none
et	none
Gontrand	OtherPerson
Fête	OtherPerson
ferrant	none
âgé	none
de	none
trente	none
et	none
un	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Karyl	none
même	none
commune	none
et	none
Ilva	OtherPerson
Cardonnier	OtherPerson
âgé	none
de	none
quatorze	none
ans	none
demeurant	none
au	none
village	none
de	none
Clementin	none
même	none
commune	none
Département	none
de	none
la	none
Lozère	none
et	none
Ernesta	OtherPerson
Riedinger	OtherPerson
âgé	none
de	none
quatre-vingt-trois	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Scottie	none
Commune	none
d'Orbigny	none
Département	none
de	none
la	none
Seine-et-Marne	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
