L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
soixante	OtherYear
dix	OtherYear
le	none
huit	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Jamie	OtherPerson
Grabev	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Champdolent	none
canton	none
de	none
Montargis	none
arrondissement	none
de	none
Charente	none
Département	none
de	none
la	none
Mayenne	none
est	none
comparu	none
Zélio	FatherGivenName
Holein	FatherSurname
âgé	none
de	none
quatorze	FatherAge
ans	none
domicilié	none
à	none
Chaucenne	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Stelina	none
de	none
cette	none
commune	none
le	none
présent	none
jour	none
trois	BirthDay
du	none
mois	none
de	none
juillet	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
de	none
Harleen	MotherGivenName
Porchear	MotherSurname
héritier	none
âgée	none
de	none
quarante	MotherAge
ans	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Marie-Guy	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Serges	OtherPerson
Von	OtherPerson
Euv	OtherPerson
garçon	none
tailleur	none
âgé	none
de	none
quarante	none
deux	none
ans	none
et	none
d'	none
Alwenna	OtherPerson
Rosier	OtherPerson
beurrier	none
âgé	none
de	none
soixante-quinze	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
