L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
sept	OtherYear
le	none
jeudi	none
dix	OtherDay
huit	OtherDay
octobre	OtherMonth
par-devant	none
nous	none
Aiman	OtherPerson
Faivet	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Montamy	none
canton	none
de	none
Le	none
Collet-de-Dèze	none
Département	none
de	none
l'Indre	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
première	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Irfan	SelfGivenName
Baurelle	SelfSurname
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
neuf	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Anglars-Nozac	none
foreur	none
mineur	none
fils	none
des	none
époux	none
feu	none
Éliakim	FatherGivenName
Baurelle	FatherSurname
décédé	none
à	none
Clénay	none
et	none
Trissia	MotherGivenName
Monck	MotherSurname
voyageur	none
domicilié	none
en	none
cette	none
commune	none
et	none
Shehrazad	SpouseGivenName
Bandelia	SpouseSurname
âgée	none
de	none
trente	SpouseAge
ans	none
né	none
à	none
Lespourcy	none
directeur	none
musical	none
domicilié	none
à	none
Baillet-en-France	none
fille	none
des	none
conjoints	none
Aboulaye	SpouseFatherGivenName
Bandelia	SpouseFatherSurname
trouveur	none
domicilié	none
en	none
cette	none
commune	none
et	none
feue	none
Sura	SpouseMotherGivenName
Bick	SpouseMotherSurname
décédée	none
à	none
Taurinya	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
