L'an	none
mil	MarriageYear
cent	MarriageYear
soixante-huit	MarriageYear
le	none
vingt	MarriageDay
trois	MarriageDay
octobre	MarriageMonth
Hamilton	SelfGivenName
Fenquel	SelfSurname
fils	none
de	none
Sophiane	FatherGivenName
Fenquel	FatherSurname
et	none
de	none
Kafoune	MotherGivenName
Mmonillesaux	MotherSurname
demeurant	none
à	none
Mazaye	none
âgé	none
de	none
trente-deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
José	SpouseGivenName
Petisson	SpouseSurname
fille	none
de	none
feu	none
Stewart	SpouseFatherGivenName
Petisson	SpouseFatherSurname
et	none
de	none
Larah	SpouseMotherGivenName
Himmerlin	SpouseMotherSurname
demeurant	none
à	none
Villeneuve-Lécussan	none
agée	none
de	none
vingt-huit	SpouseAge
ans	none
en	none
présence	none
de	none
Ylane	OtherPerson
Sorlie	OtherPerson
Richmond	OtherPerson
Clerre	OtherPerson
Aubert	OtherPerson
Gergÿ	OtherPerson
Georges-Edouard	OtherPerson
Robeley	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Fatema	OtherPerson
Jouane	OtherPerson
et	none
ladite	none
Yssan	OtherPerson
Fourchot	OtherPerson
