L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
vingt	OtherYear
quatre	OtherYear
le	none
vendredi	none
deux	OtherDay
avril	OtherMonth
par	none
devant	none
nous	none
Lowenn	OtherPerson
Martichou	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Bethoncourt	none
canton	none
de	none
Clamart	none
Département	none
des	none
Bouches-du-Rhône	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
septième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Marimoutou	SelfGivenName
Rospoch	SelfSurname
âgé	none
de	none
quatre-vingt-treize	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Aouste	none
vicaire	none
de	none
jésus	none
christ	none
fils	none
des	none
feus	none
Owayss	FatherGivenName
Rospoch	FatherSurname
et	none
Cunegonde	MotherGivenName
Balibourd	MotherSurname
tous	none
deux	none
décédés	none
à	none
Dommery	none
et	none
demoiselle	SpousePrefix
Exaucee	SpouseGivenName
Rhine	SpouseSurname
âgée	none
de	none
cinquante	SpouseAge
six	SpouseAge
ans	none
né	none
à	none
Mours-Saint-Eusèbe	none
vigie	none
domicilié	none
à	none
D'Huison-Longueville	none
fille	none
des	none
Siraj	SpouseFatherGivenName
Rhine	SpouseFatherSurname
giletier	none
et	none
Rizlaine	SpouseMotherGivenName
Seartz	SpouseMotherSurname
enbaumeur	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
