L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
trois	OtherYear
le	none
deuxième	OtherDay
jour	none
du	none
mois	none
de	none
février	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
François-Laurent	OtherPerson
Boucordé	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Viplaix	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Aveyron	none
Département	none
de	none
l'Aisne	none
est	none
comparu	none
Leanna	OtherPerson
Gluch	OtherPerson
veuve	none
de	none
Astrig	OtherPerson
Gourgeot	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Viplaix	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
onze	BirthDay
février	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Donata	MotherGivenName
Maher	MotherSurname
agée	none
de	none
treize	MotherAge
ans	none
fille	none
de	none
Neals	OtherPerson
Besanunez	OtherPerson
et	none
de	none
Meliani	OtherPerson
Gailtet	OtherPerson
domiciliée	none
audit	none
Viplaix	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Gannot	SelfSurname
Marie-Ludivine	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Yvannah	OtherPerson
Stinnake	OtherPerson
chef	none
âgé	none
de	none
vingt	none
quatre	none
ans	none
et	none
de	none
Haider	OtherPerson
Moissonier	OtherPerson
femme-agent	none
âgé	none
de	none
quarante	none
deux	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Vertheuil	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
