L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quarante	OtherYear
le	none
dix	OtherDay
neuf	OtherDay
du	none
mois	none
de	none
septembre	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Izhaq	OtherPerson
Géoffroy	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Bus-Saint-Rémy	none
canton	none
de	none
Le	none
Havre-1	none
arrondissement	none
de	none
Haute-Corse	none
Département	none
de	none
l'Ille-et-Vilaine	none
est	none
comparu	none
Dante	OtherPerson
Nauthrin	OtherPerson
veuve	none
de	none
Deon	OtherPerson
Charpial	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Bus-Saint-Rémy	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
à	none
douze	none
heures	none
du	none
soir	none
Evlin	MotherGivenName
Bermout	MotherSurname
agée	none
de	none
quarante-neuf	MotherAge
ans	none
fille	none
de	none
Shahynez	OtherPerson
Habershill	OtherPerson
et	none
d'	none
Alizia	OtherPerson
petitguard	OtherPerson
domiciliée	none
audit	none
Bus-Saint-Rémy	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Katlerlé	SelfSurname
Gayan	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Natali	OtherPerson
Fole	OtherPerson
lainie	none
âgé	none
de	none
quatre	none
vingt	none
huit	none
ans	none
et	none
d'	none
Ethan	OtherPerson
Louvenard	OtherPerson
âgé	none
de	none
vingt-cinq	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
