L'an	none
mil	MarriageYear
six	MarriageYear
cent	MarriageYear
vingt	MarriageYear
cinquième	MarriageDay
du	none
mois	none
de	none
novembre	MarriageMonth
à	none
onze	none
heures	none
après-midi	none
pardevant	none
nous	none
Abdel-Rahim	OtherPerson
gouard	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Guincourt	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Vosges	none
sont	none
comparus	none
Saint-Juste	SelfGivenName
dojeon	SelfSurname
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
treize	SelfAge
ans	none
fils	none
majeur	none
des	none
époux	none
feus	none
Diano	FatherGivenName
dojeon	FatherSurname
et	none
Hughette	MotherGivenName
Erchemanie	MotherSurname
tous	none
deux	none
décédés	none
à	none
Montfiquet	none
et	none
Selia	SpouseGivenName
Spaenlein	SpouseSurname
âgée	none
de	none
quatre-vingt-dix-huit	SpouseAge
ans	none
fille	none
majeur	none
des	none
conjoints	none
Jora	SpouseFatherGivenName
Spaenlein	SpouseFatherSurname
inquisiteur	none
et	none
Delilah	SpouseMotherGivenName
Henemat	SpouseMotherSurname
barreur	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Guincourt	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt-cinq	none
et	none
vingt-cinq	none
du	none
mois	none
de	none
août	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Saint-Juste	SelfGivenName
dojeon	SelfSurname
et	none
Selia	SpouseGivenName
Spaenlein	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
de	none
l’épouxet	none
Amerouche	OtherPerson
Francousen	OtherPerson
chaudronnier	none
âgé	none
de	none
quatre-vingt-deux	none
ans	none
demeurant	none
au	none
village	none
de	none
Sevak	none
même	none
commune	none
et	none
Gaby	OtherPerson
Kvenö	OtherPerson
brigadier	none
âgé	none
de	none
vingt	none
neuf	none
ans	none
et	none
Keran	OtherPerson
Mesnier	OtherPerson
éleveur	none
de	none
chèvre	none
âgé	none
de	none
soixante-trois	none
ans	none
domicilié	none
à	none
Goupillières	none
et	none
Haytam	OtherPerson
Lotte	OtherPerson
serrurier	none
âgé	none
de	none
vingt-neuf	none
ans	none
domicilié	none
à	none
Clucy	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
