L'an	none
mil	MarriageYear
trois	MarriageYear
cent	MarriageYear
quatre-vingt-dix	MarriageYear
le	none
vingt-six	MarriageDay
mai	MarriageMonth
Guito	SelfGivenName
Lopins	SelfSurname
fils	none
de	none
feu	none
Hissam	FatherGivenName
Lopins	FatherSurname
et	none
de	none
feu	none
Léina	MotherGivenName
Delauney	MotherSurname
demeurant	none
à	none
Hagnéville-et-Roncourt	none
âgé	none
de	none
quatre-vingt-un	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Noëlyne	SpouseGivenName
Dite-trouvé	SpouseSurname
fille	none
de	none
Santiago	SpouseFatherGivenName
Dite-trouvé	SpouseFatherSurname
et	none
de	none
Anaell	SpouseMotherGivenName
Vauclaid	SpouseMotherSurname
demeurant	none
à	none
Fontaine-en-Bray	none
agée	none
de	none
soixante	SpouseAge
dix	SpouseAge
neuf	SpouseAge
ans	none
en	none
présence	none
de	none
Laith	OtherPerson
Leb	OtherPerson
Nylson	OtherPerson
Voesin	OtherPerson
Sosthene	OtherPerson
Frédérique	OtherPerson
Lyzio	OtherPerson
piqurez	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Nilgun	OtherPerson
Frelécnoux	OtherPerson
et	none
ladite	none
Kim-Ly	OtherPerson
Gunon	OtherPerson
