L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
six	OtherYear
le	none
première	OtherDay
jour	none
du	none
mois	none
de	none
mars	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par	none
devant	none
nous	none
Manoubia	OtherPerson
Behza	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Encausse	none
canton	none
de	none
Saint-André-de-l'Eure	none
Département	none
du	none
Lot	none
est	none
comparu	none
Mestafa	OtherPerson
Vinéz	OtherPerson
veuve	none
de	none
Hame	OtherPerson
Toisin	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Encausse	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
trente	BirthDay
du	none
mois	none
de	none
juin	BirthMonth
à	none
une	none
heure	none
du	none
soir	none
Ouasila	MotherGivenName
Vigner	MotherSurname
agée	none
de	none
soixante	MotherAge
quatre	MotherAge
ans	none
fille	none
de	none
Marty	OtherPerson
Denet	OtherPerson
et	none
d'	none
Elazar	OtherPerson
Fame	OtherPerson
domiciliée	none
audit	none
Encausse	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Pinaut	SelfSurname
Mick	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Liat	OtherPerson
Snaty	OtherPerson
âgé	none
de	none
cinquante-deux	none
ans	none
et	none
de	none
Kylson	OtherPerson
febre	OtherPerson
âgé	none
de	none
vingt	none
neuf	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Chênedouit	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
