L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
trois	OtherYear
le	none
dimanche	none
quatorze	OtherDay
août	OtherMonth
par-devant	none
nous	none
Ottilia	OtherPerson
Libille	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Blanquefort	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Pyrénées-Atlantiques	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
première	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Victorine	SelfGivenName
Herbutet	SelfSurname
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
huit	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Répara-Auriples	none
graveur	none
fils	none
des	none
Sohil	FatherGivenName
Herbutet	FatherSurname
charron	none
et	none
Katy	MotherGivenName
Henderholtz	MotherSurname
goujat	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
et	none
demoiselle	SpousePrefix
Dvora	SpouseGivenName
Renaudin	SpouseSurname
âgée	none
de	none
dix-neuf	SpouseAge
ans	none
né	none
à	none
Montmélian	none
tôlier	none
domicilié	none
à	none
Saint-Méry	none
majeur	none
fille	none
des	none
conjoints	none
feu	none
Toudo	SpouseFatherGivenName
Renaudin	SpouseFatherSurname
décédé	none
à	none
Tresses	none
et	none
Danilla	SpouseMotherGivenName
Dormay	SpouseMotherSurname
plaqeuer	none
de	none
nickel	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Blanquefort	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
