L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
cinquante-sept	OtherYear
le	none
dimanche	none
vingt-deux	OtherDay
avril	OtherMonth
pardevant	none
nous	none
Matthew	OtherPerson
Ressener	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Iracoubo	none
canton	none
de	none
Châtillon-sur-Chalaronne	none
arrondissement	none
de	none
Jura	none
Département	none
du	none
Finistère	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
septième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Suzon	SelfGivenName
Pronet	SelfSurname
âgé	none
de	none
quatre-vingt-seize	SelfAge
ans	none
né	none
à	none
Saint-Clément	none
horloger	none
domicilié	none
à	none
Péré	none
mineur	none
fils	none
des	none
conjoints	none
feu	none
Nassredine	FatherGivenName
Pronet	FatherSurname
décédé	none
à	none
Seuil	none
et	none
Wanissa	MotherGivenName
Paus	MotherSurname
vendeur	none
de	none
chaux	none
domicilié	none
à	none
Bonnat	none
et	none
demoiselle	SpousePrefix
Carmelina	SpouseGivenName
Lambelm	SpouseSurname
âgée	none
de	none
quarante	SpouseAge
trois	SpouseAge
ans	none
né	none
à	none
Ailly-sur-Noye	none
femme	none
médecin	none
domicilié	none
à	none
Viriville	none
fille	none
des	none
Jocerand	SpouseFatherGivenName
Lambelm	SpouseFatherSurname
arabalétrier	none
domicilié	none
à	none
Monastier-Pin-Moriès	none
et	none
feue	none
Giuliane	SpouseMotherGivenName
Brineard	SpouseMotherSurname
décédée	none
à	none
Grugé-l'Hôpital	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
