Le	none
vingt-huit	MarriageDay
octobre	MarriageMonth
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
douze	MarriageYear
à	none
dix	none
heures	none
après-midi	none
par	none
devant	none
nous	none
Armant	OtherPerson
Leoy	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Exireuil	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Manche	none
sont	none
comparus	none
publiquement	none
en	none
la	none
maison	none
commune	none
Zainoudine	SelfGivenName
Couillon	SelfSurname
usinier	none
âgé	none
de	none
quatre-vingts	SelfAge
ans	none
domicilié	none
et	none
né	none
à	none
Saint-André-de-Messei	none
le	none
cinq	BirthDay
décembre	BirthMonth
mil	BirthYear
six	BirthYear
cent	BirthYear
vingt-huit	BirthYear
fils	none
des	none
conjoints	none
Jamele	FatherGivenName
Couillon	FatherSurname
docteur	none
âgê	none
de	none
quatre-vingt-treize	FatherAge
ans	none
et	none
de	none
Flauriane	MotherGivenName
Ganfinet	MotherSurname
femme	none
de	none
charge	none
âgée	none
de	none
soixante	MotherAge
cinq	MotherAge
les	none
deux	none
domiciliés	none
à	none
Montanel	none
et	none
demoiselle	SpousePrefix
Sabrinel	SpouseGivenName
Dissan	SpouseSurname
lamineur	none
âgée	none
de	none
soixante-dix	SpouseAge
ans	none
née	none
dans	none
la	none
commune	none
dudit	none
Exireuil	none
le	none
onze	SpouseBirthDay
août	SpouseBirthMonth
mil	SpouseBirthYear
cent	SpouseBirthYear
soixante-dix-neuf	SpouseBirthYear
mineur	none
fille	none
des	none
conjoints	none
Richeville	SpouseFatherGivenName
Dissan	SpouseFatherSurname
vendeur	none
d'oeufs	none
âgê	none
de	none
vingt-trois	SpouseFatherAge
ans	none
et	none
de	none
Soanna	SpouseMotherGivenName
Deiber	SpouseMotherSurname
pompier	none
âgée	none
de	none
trente	SpouseMotherAge
et	SpouseMotherAge
un	SpouseMotherAge
ans	none
les	none
deux	none
domiciliés	none
à	none
Bernières	none
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
les	none
dimanches	none
dix	OtherDay
sept	OtherDay
mai	OtherMonth
et	none
vingt	OtherDay
deux	OtherDay
du	none
présent	none
mois	none
chaque	none
fois	none
à	none
onze	none
heures	none
du	none
soir	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
réquisition	none
après	none
avoir	none
donné	none
lecture	none
du	none
chapitre	none
six	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
et	none
des	none
pièces	none
annexées	none
au	none
présent	none
acte	none
lesquelles	none
ont	none
été	none
préalablement	none
paraphée	none
par	none
nous	none
et	none
les	none
futurs	none
conjoints	none
savoir	none
l’acte	none
de	none
naissance	none
du	none
futur	none
époux	none
l’acte	none
de	none
naissance	none
de	none
la	none
future	none
épouse	none
l'acte	none
de	none
décès	none
du	none
père	none
de	none
la	none
future	none
épouse	none
l'acte	none
de	none
décès	none
de	none
la	none
mère	none
de	none
la	none
future	none
épouse	none
le	none
certificat	none
des	none
publications	none
faites	none
dans	none
la	none
Commune	none
d'Exireuil	none
et	none
après	none
avoir	none
reçu	none
en	none
outre	none
des	none
futurs	none
conjoints	none
et	none
des	none
personnes	none
présentes	none
pour	none
en	none
autoriser	none
le	none
mariage	none
l'assurance	none
affirmative	none
qu'il	none
n’a	none
pas	none
été	none
fait	none
entre	none
eux	none
de	none
contrat	none
de	none
mariage	none
et	none
qu'ils	none
ne	none
sont	none
parents	none
à	none
aucun	none
degré	none
nous	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s’ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
répondu	none
séparément	none
et	none
affirmativement	none
nous	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Alyséa	OtherPerson
Juelin	OtherPerson
et	none
demoiselle	SpousePrefix
Girons	OtherPerson
Raucche	OtherPerson
sont	none
unis	none
par	none
le	none
mariage	none
de	none
tout	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
en	none
présence	none
de	none
Misheel	OtherPerson
Lauton	OtherPerson
goujat	none
âgé	none
de	none
quatre	none
vingt	none
sept	none
ans	none
cousin	none
de	none
la	none
nouvelle	none
épouse	none
demeurant	none
à	none
la	none
métairie	none
de	none
Saël	none
même	none
commune	none
et	none
de	none
Foune	OtherPerson
Chaur	OtherPerson
vicaire	none
général	none
âgé	none
de	none
quatre-vingt-quatre	none
ans	none
ami	none
du	none
marié	none
demeurant	none
au	none
village	none
de	none
Stewen	none
même	none
commune	none
Département	none
du	none
Maine-et-Loire	none
et	none
de	none
Edmond	OtherPerson
Waiser	OtherPerson
gantier	none
âgé	none
de	none
cinquante	none
deux	none
ans	none
tante	none
du	none
marié	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Eugène	OtherPerson
Hannemann	OtherPerson
lecteur	none
âgé	none
de	none
seize	none
ans	none
ami	none
de	none
la	none
mariée	none
demeurant	none
au	none
village	none
de	none
Djanfar	none
même	none
commune	none
Département	none
des	none
Pyrénées-Atlantiques	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
de	none
mariage	none
avec	none
nous	none
après	none
qu’il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
