L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
vingt-six	OtherYear
le	none
vingt-neuf	OtherDay
janvier	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Kheila	OtherPerson
Daucsurt	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Gommenec'h	none
canton	none
de	none
Reims-6	none
Département	none
de	none
l'Allier	none
est	none
comparu	none
Emmannuelle	OtherPerson
Sarcat	OtherPerson
veuve	none
de	none
Andoche	OtherPerson
Charpiox	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Gommenec'h	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
cinq	BirthDay
du	none
mois	none
de	none
mai	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Landeline	MotherGivenName
Pruez	MotherSurname
agée	none
de	none
dix	MotherAge
ans	none
fille	none
de	none
Lounas	OtherPerson
Schaistre	OtherPerson
et	none
de	none
Keone	OtherPerson
Cramette	OtherPerson
domiciliée	none
audit	none
Gommenec'h	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Carrey	SelfSurname
Myreille	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Kety	OtherPerson
Schier	OtherPerson
hache-viande	none
âgé	none
de	none
trente	none
cinq	none
ans	none
et	none
de	none
Louis-Jean	OtherPerson
Chopnis	OtherPerson
guide	none
âgé	none
de	none
vingt	none
trois	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Gommenec'h	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
