L'an	none
mil	OtherYear
neuf	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
huit	OtherYear
le	none
onze	OtherDay
du	none
mois	none
de	none
novembre	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Nantenin	OtherPerson
Geny	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Puiseaux	none
canton	none
de	none
Bagnols-sur-Cèze	none
arrondissement	none
de	none
Seine-et-Marne	none
Département	none
de	none
la	none
Gironde	none
est	none
comparu	none
Lùcia	OtherPerson
Maret	OtherPerson
sage	none
femme	none
âgée	none
de	none
vingt	none
et	none
un	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Lorenso	none
de	none
cette	none
commune	none
le	none
jour	none
d'hier	none
à	none
douze	none
heures	none
du	none
matin	none
d'	none
Alexendre	FatherGivenName
Lievze	FatherSurname
vêtements	none
locataire	none
âgé	none
de	none
cinquante-cinq	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Janaa	MotherGivenName
Bengelot	MotherSurname
juré	none
âgée	none
de	none
vingt	MotherAge
trois	MotherAge
ans	none
son	none
épouse	none
domicilié	none
à	none
Torcy-le-Grand	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Najlae	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Sid-Ali	OtherPerson
Thiébeaut	OtherPerson
fabricant	none
de	none
peintures	none
âgé	none
de	none
dix-huit	none
ans	none
et	none
de	none
Khallil	OtherPerson
Ferey	OtherPerson
âgé	none
de	none
trente	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Puiseaux	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
