L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
quatre	MarriageYear
vingt	MarriageYear
douze	MarriageYear
le	none
neuf	MarriageDay
février	MarriageMonth
Manessa	SelfGivenName
Modot	SelfSurname
fils	none
de	none
feu	none
Adelio	FatherGivenName
Modot	FatherSurname
et	none
de	none
Denisa	MotherGivenName
Moier	MotherSurname
demeurant	none
à	none
Dompierre-sur-Helpe	none
âgé	none
de	none
soixante-deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Mendi	SpouseGivenName
Raffeu	SpouseSurname
fille	none
de	none
Brieg	SpouseFatherGivenName
Raffeu	SpouseFatherSurname
et	none
de	none
feu	none
Carolan	SpouseMotherGivenName
Liebelieu	SpouseMotherSurname
demeurant	none
à	none
Halloville	none
agée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
quinze	SpouseAge
ans	none
en	none
présence	none
de	none
Sarah-Anne	OtherPerson
Dupriez	OtherPerson
Jerson	OtherPerson
Bonellat	OtherPerson
Seyna	OtherPerson
Eugenot	OtherPerson
Albion	OtherPerson
droze	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Tianah	OtherPerson
Thélebat	OtherPerson
et	none
ladite	none
Oliphie	OtherPerson
Brustolin	OtherPerson
