L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
quatre-vingt-trois	OtherYear
le	none
onze	OtherDay
du	none
mois	none
d'	none
octobre	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Albine	OtherPerson
Vébre	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vignats	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Haute-Corse	none
Département	none
du	none
Cher	none
est	none
comparu	none
Adéle	OtherPerson
Birgard	OtherPerson
veuve	none
de	none
Alyaah	OtherPerson
Bondy	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Vignats	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
onze	BirthDay
du	none
mois	none
de	none
mai	BirthMonth
à	none
une	none
heure	none
du	none
soir	none
Sahar	MotherGivenName
Sinon	MotherSurname
agée	none
de	none
dix	MotherAge
huit	MotherAge
ans	none
fille	none
de	none
Vladislaw	OtherPerson
Bururez	OtherPerson
et	none
de	none
Nae	OtherPerson
Margin	OtherPerson
domiciliée	none
audit	none
Vignats	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Bideaus	SelfSurname
Halimata	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
d'	none
Edanur	OtherPerson
Vaitte	OtherPerson
combattant	none
âgé	none
de	none
onze	none
ans	none
et	none
d'	none
Alassana	OtherPerson
Boulangen	OtherPerson
maçon	none
âgé	none
de	none
vingt-trois	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Vérissey	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
