L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
dix	OtherYear
neuf	OtherYear
le	none
mercredi	none
trente	OtherDay
et	OtherDay
un	OtherDay
octobre	OtherMonth
pardevant	none
nous	none
Helmi	OtherPerson
Perrsy	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Raucourt	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Doubs	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
cinquième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Izak	SelfGivenName
Schéneberg	SelfSurname
âgé	none
de	none
soixante	SelfAge
et	SelfAge
un	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Tourmignies	none
généalogiste	none
mineur	none
fils	none
des	none
conjoints	none
feu	none
Eliam	FatherGivenName
Schéneberg	FatherSurname
décédé	none
à	none
Grand-Laviers	none
et	none
Laurente	MotherGivenName
Benthot	MotherSurname
caviste	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Raucourt	none
et	none
demoiselle	SpousePrefix
Sherazad	SpouseGivenName
Boisseau	SpouseSurname
âgée	none
de	none
dix	SpouseAge
ans	none
héritier	none
domicilié	none
à	none
Lapenty	none
né	none
à	none
Commana	none
majeur	none
fille	none
des	none
époux	none
feu	none
Kaynan	SpouseFatherGivenName
Boisseau	SpouseFatherSurname
décédé	none
à	none
Vignaux	none
et	none
Faiza	SpouseMotherGivenName
Carandal	SpouseMotherSurname
bateleur	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Raucourt	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
