L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
soixante	OtherYear
deux	OtherYear
le	none
septième	OtherDay
jour	none
du	none
mois	none
d'	none
août	OtherMonth
à	none
une	none
heure	none
après-midi	none
pardevant	none
nous	none
Patryk	OtherPerson
Grobherr	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Soignolles-en-Brie	none
canton	none
de	none
Maurepas	none
Département	none
de	none
l'Oise	none
est	none
comparu	none
Kassian	OtherPerson
Findle	OtherPerson
sage	none
femme	none
âgée	none
de	none
quatre	none
vingt	none
onze	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
sa	none
maison	none
dans	none
la	none
commune	none
dudit	none
Soignolles-en-Brie	none
le	none
présent	none
jour	none
quinze	BirthDay
du	none
mois	none
de	none
décembre	BirthMonth
à	none
douze	none
heures	none
du	none
soir	none
d'	none
Abou-Bakar	FatherGivenName
Collain	FatherSurname
âgé	none
de	none
vingt	FatherAge
quatre	FatherAge
ans	none
et	none
de	none
Guenia	MotherGivenName
Démouge	MotherSurname
boucher	none
âgée	none
de	none
cinquante	MotherAge
trois	MotherAge
ans	none
son	none
épouse	none
domicilié	none
à	none
Sarrola-Carcopino	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Pierre-Mickael	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Peguy	OtherPerson
Zeher	OtherPerson
âgé	none
de	none
vingt-trois	none
ans	none
et	none
de	none
Raffaello	OtherPerson
Biegel	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
quatorze	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
