L'an	none
mil	MarriageYear
cinq	MarriageYear
cent	MarriageYear
soixante-quatorze	MarriageYear
premier	MarriageDay
janvier	MarriageMonth
à	none
dix	none
heures	none
du	none
matin	none
par-devant	none
nous	none
Teliau	OtherPerson
Liabert	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Monhoudou	none
canton	none
de	none
Brignais	none
Département	none
des	none
Hautes-Pyrénées	none
sont	none
comparus	none
Konrad	SelfGivenName
Klopfeuslein	SelfSurname
âgé	none
de	none
soixante	SelfAge
cinq	SelfAge
ans	none
fils	none
majeur	none
des	none
conjoints	none
Jean-Regis	FatherGivenName
Klopfeuslein	FatherSurname
opérateur	none
de	none
chariot	none
domicilié	none
à	none
Chevroches	none
et	none
feue	none
Hajar	MotherGivenName
Littat	MotherSurname
décédée	none
à	none
Serre	none
et	none
Marie-Carine	SpouseGivenName
Finingre	SpouseSurname
âgée	none
de	none
vingt-quatre	SpouseAge
ans	none
plombier	none
fille	none
mineur	none
des	none
conjoints	none
feus	none
Akmal	SpouseFatherGivenName
Finingre	SpouseFatherSurname
et	none
Johanne	SpouseMotherGivenName
Qrepale	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Erches	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt	none
et	none
dix-neuf	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Konrad	SelfGivenName
Klopfeuslein	SelfSurname
et	none
Marie-Carine	SpouseGivenName
Finingre	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
et	none
de	none
la	none
mère	none
de	none
l’épouxet	none
Habibata	OtherPerson
Tisseraud	OtherPerson
matelassier	none
âgé	none
de	none
soixante	none
quatorze	none
ans	none
amie	none
de	none
la	none
nouvelle	none
épouse	none
demeurant	none
au	none
village	none
de	none
Antoni	none
Commune	none
de	none
Monhoudou	none
Département	none
du	none
Territoire	none
de	none
Belfort	none
et	none
Irfane	OtherPerson
saour	OtherPerson
âgé	none
de	none
vingt	none
cinq	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Monhoudou	none
et	none
Adiba	OtherPerson
Merbette	OtherPerson
âgé	none
de	none
vingt-deux	none
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
Léya	OtherPerson
Bonlangé	OtherPerson
tripotier	none
âgé	none
de	none
vingt	none
quatre	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Monhoudou	none
et	none
Gabriel	OtherPerson
Boltzung	OtherPerson
âgé	none
de	none
soixante-cinq	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Ylies	none
même	none
commune	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
