Le	none
dix	MarriageDay
neuf	MarriageDay
octobre	MarriageMonth
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
trente	MarriageYear
huit	MarriageYear
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Lüka	OtherPerson
Gorignon	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Lagnes	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Ain	none
sont	none
comparus	none
Tyno	SelfGivenName
Menaus	SelfSurname
âgé	none
de	none
seize	SelfAge
ans	none
fils	none
mineur	none
des	none
Wisdom	FatherGivenName
Menaus	FatherSurname
fourier	none
et	none
Saossane	MotherGivenName
monory	MotherSurname
héraldique	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
et	none
Monica	SpouseGivenName
Fieliér	SpouseSurname
âgée	none
de	none
quatorze	SpouseAge
ans	none
fille	none
majeur	none
des	none
conjoints	none
Swenn	SpouseFatherGivenName
Fieliér	SpouseFatherSurname
trappeur	none
d'oiseaux	none
et	none
Marylène	SpouseMotherGivenName
Poujade	SpouseMotherSurname
briqueteur	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Lagnes	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
quatre	none
et	none
vingt-huit	none
du	none
mois	none
de	none
août	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Tyno	SelfGivenName
Menaus	SelfSurname
et	none
Monica	SpouseGivenName
Fieliér	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
de	none
l’épouxet	none
Xaviere	OtherPerson
Helleise	OtherPerson
troupier	none
âgé	none
de	none
soixante	none
huit	none
ans	none
frère	none
de	none
l’époux	none
domicilié	none
en	none
cette	none
commune	none
et	none
Nessie	OtherPerson
Russenier	OtherPerson
beurrier	none
âgé	none
de	none
quatre	none
vingt	none
quinze	none
ans	none
demeurant	none
au	none
village	none
de	none
Amadi	none
Commune	none
de	none
Lagnes	none
et	none
Anh	OtherPerson
Jentine	OtherPerson
âgé	none
de	none
cinquante-deux	none
ans	none
demeurant	none
au	none
village	none
de	none
Kalilou	none
Commune	none
de	none
Lagnes	none
Département	none
du	none
Vaucluse	none
et	none
Oriano	OtherPerson
Guirienque	OtherPerson
âgé	none
de	none
dix-huit	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Lagnes	none
et	none
Cornelius	OtherPerson
Sebere	OtherPerson
âgé	none
de	none
onze	none
ans	none
demeurant	none
au	none
village	none
de	none
Elann	none
Commune	none
de	none
Lagnes	none
Département	none
du	none
Haut-Rhin	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
