L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
cinquante	MarriageYear
neuf	MarriageYear
le	none
vingt-quatre	MarriageDay
janvier	MarriageMonth
Jocelyn	SelfGivenName
Chevrilot	SelfSurname
fils	none
de	none
feu	none
Stéphen	FatherGivenName
Chevrilot	FatherSurname
et	none
de	none
feu	none
Sveva	MotherGivenName
Vernat	MotherSurname
demeurant	none
à	none
Plouyé	none
âgé	none
de	none
vingt	SelfAge
quatre	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Mechtilde	SpouseGivenName
Reurnier	SpouseSurname
fille	none
de	none
Manea	SpouseFatherGivenName
Reurnier	SpouseFatherSurname
et	none
de	none
feu	none
Christèle	SpouseMotherGivenName
Hirchemeyer	SpouseMotherSurname
demeurant	none
à	none
Plagne	none
agée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
un	SpouseAge
ans	none
en	none
présence	none
de	none
Kerry	OtherPerson
Dolbean	OtherPerson
Shayane	OtherPerson
Centner	OtherPerson
Seyda	OtherPerson
Durice	OtherPerson
Ecaterina	OtherPerson
Johom	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Kiyann	OtherPerson
Ott	OtherPerson
et	none
ladite	none
Jamice	OtherPerson
Schet	OtherPerson
