L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
deux	MarriageYear
le	none
dix-neuf	MarriageDay
juin	MarriageMonth
Madine	SelfGivenName
Girodias	SelfSurname
fils	none
de	none
David-Junior	FatherGivenName
Girodias	FatherSurname
et	none
de	none
feu	none
Hélène	MotherGivenName
Biller	MotherSurname
demeurant	none
à	none
Pérignat-lès-Sarliève	none
âgé	none
de	none
vingt	SelfAge
trois	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Aïcha	SpouseGivenName
Steinruch	SpouseSurname
fille	none
de	none
feu	none
Thorvald	SpouseFatherGivenName
Steinruch	SpouseFatherSurname
et	none
de	none
feu	none
Lorena	SpouseMotherGivenName
Verrey	SpouseMotherSurname
demeurant	none
à	none
Méry-la-Bataille	none
agée	none
de	none
soixante	SpouseAge
quatorze	SpouseAge
ans	none
en	none
présence	none
de	none
Louwan	OtherPerson
gülenéz	OtherPerson
Duncan	OtherPerson
Marlangeon	OtherPerson
Hélyna	OtherPerson
Rhuné	OtherPerson
Tyziano	OtherPerson
Roderer	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Kathy	OtherPerson
Lómbard	OtherPerson
et	none
ladite	none
Daiana	OtherPerson
Loerillet	OtherPerson
