L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre-vingt-cinq	OtherYear
le	none
vendredi	none
vingt-trois	OtherDay
avril	OtherMonth
par	none
devant	none
nous	none
Rolland	OtherPerson
Dutoud	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Donneville	none
canton	none
de	none
Saint-Pierre-3	none
Département	none
de	none
la	none
Nièvre	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
première	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Aryan	SelfGivenName
Beeroix	SelfSurname
âgé	none
de	none
vingt	SelfAge
quatre	SelfAge
ans	none
fourbisseur	none
domicilié	none
à	none
Oyrières	none
majeur	none
fils	none
des	none
conjoints	none
Abd-El-Kader	FatherGivenName
Beeroix	FatherSurname
agent	none
voyer	none
et	none
Dorina	MotherGivenName
Charra	MotherSurname
artisan	none
les	none
deux	none
domicilié	none
à	none
Rouget	none
et	none
Houna	SpouseGivenName
Dry	SpouseSurname
âgée	none
de	none
quarante	SpouseAge
huit	SpouseAge
ans	none
courturière	none
domicilié	none
à	none
Chapelle-aux-Naux	none
majeur	none
fille	none
des	none
Jaroslav	SpouseFatherGivenName
Dry	SpouseFatherSurname
inspecteur	none
et	none
Sheryna	SpouseMotherGivenName
Cesancon	SpouseMotherSurname
steward	none
les	none
deux	none
domicilié	none
à	none
Sers	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
