L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
soixante	OtherYear
neuf	OtherYear
le	none
septième	OtherDay
jour	none
de	none
mars	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Reana	OtherPerson
Léolot	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
La	none
Motte-en-Champsaur	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Calvados	none
Département	none
de	none
la	none
Corse-du-Sud	none
est	none
comparu	none
Anthonia	OtherPerson
Billo	OtherPerson
veuve	none
de	none
Laurena	OtherPerson
Cachelm	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Motte-en-Champsaur	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
première	BirthDay
jour	none
du	none
mois	none
d'	none
août	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Haize	MotherGivenName
Ellkann	MotherSurname
agée	none
de	none
dix	MotherAge
ans	none
fille	none
de	none
Lounéa	OtherPerson
Marionnetz	OtherPerson
et	none
de	none
Peniel	OtherPerson
Bridmeshe	OtherPerson
domiciliée	none
audit	none
Motte-en-Champsaur	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Mettler	SelfSurname
Sayfedine	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Darryl	OtherPerson
Cesancenes	OtherPerson
âgé	none
de	none
quatorze	none
ans	none
et	none
de	none
Joscelyne	OtherPerson
Baucone	OtherPerson
patron	none
âgé	none
de	none
dix	none
huit	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
