L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quarante-neuf	OtherYear
le	none
quinze	OtherDay
du	none
mois	none
de	none
février	OtherMonth
à	none
dix	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Zihan	OtherPerson
Lanne	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Sandouville	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Territoire	none
de	none
Belfort	none
est	none
comparu	none
Yagouba	FatherGivenName
Herlin	FatherSurname
âgé	none
de	none
trente	FatherAge
sept	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu’il	none
déclare	none
être	none
né	none
dans	none
la	none
maison	none
de	none
Zophia	OtherPerson
S	OtherPerson
Homme	OtherPerson
en	none
cette	none
commune	none
le	none
jour	none
d'hier	none
à	none
dix	none
heures	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Nathan	MotherGivenName
Audot	MotherSurname
âgée	none
de	none
vingt	MotherAge
neuf	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Sandouville	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Demetrio	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Vinh	OtherPerson
Guélar	OtherPerson
tricoteur	none
âgé	none
de	none
douze	none
ans	none
et	none
de	none
Madeleine	OtherPerson
Greset	OtherPerson
âgé	none
de	none
quarante	none
cinq	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Sandouville	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
