L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
quatre-vingt-un	OtherYear
le	none
vingt	OtherDay
huit	OtherDay
octobre	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
par	none
devant	none
nous	none
Cheickné	OtherPerson
Cauqueberg	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Féron	none
canton	none
de	none
Arles	none
Département	none
des	none
Alpes-Maritimes	none
est	none
comparu	none
Tilda	OtherPerson
Cayal	OtherPerson
veuve	none
de	none
Aoua	OtherPerson
Sitterlin	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Féron	none
laquelle	none
nous	none
à	none
déclare	none
que	none
le	none
présent	none
jour	none
neuf	BirthDay
du	none
mois	none
de	none
décembre	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Ea	MotherGivenName
Lambollet	MotherSurname
agée	none
de	none
cinquante	MotherAge
huit	MotherAge
ans	none
fille	none
de	none
Jean-Valere	OtherPerson
Houemer	OtherPerson
et	none
d'	none
Azad	OtherPerson
Luidre	OtherPerson
domiciliée	none
audit	none
Féron	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Farlin	SelfSurname
Johnson	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
d'	none
Abiba	OtherPerson
Larcot	OtherPerson
âgé	none
de	none
soixante	none
dix	none
huit	none
ans	none
et	none
de	none
Kada	OtherPerson
Prout	OtherPerson
âgé	none
de	none
vingt	none
neuf	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Féron	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
