L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
onze	MarriageYear
huitième	MarriageDay
du	none
mois	none
de	none
mai	MarriageMonth
à	none
onze	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Noryane	OtherPerson
Séraphine	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Lisse-en-Champagne	none
canton	none
de	none
Jaunay-Marigny	none
Département	none
de	none
la	none
Martinique	none
sont	none
comparus	none
publiquement	none
en	none
notre	none
maison	none
commune	none
Jord	SelfGivenName
Isseleur	SelfSurname
gigolette	none
âgé	none
de	none
trente-six	SelfAge
ans	none
né	none
à	none
Dombrot-sur-Vair	none
chef	none
lieu	none
du	none
canton	none
Aube	none
le	none
vingt	BirthDay
six	BirthDay
avril	BirthMonth
mil	BirthYear
deux	BirthYear
cent	BirthYear
quatre	BirthYear
vingt	BirthYear
six	BirthYear
domicilié	none
dans	none
la	none
commune	none
dudit	none
Lisse-en-Champagne	none
fils	none
des	none
conjoints	none
Tamatoa	FatherGivenName
Isseleur	FatherSurname
artificier	none
âgê	none
de	none
quatre-vingt-un	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
feue	none
Lorenzia	MotherGivenName
Halia	MotherSurname
en	none
son	none
vivant	none
guérisseur	none
décédée	none
à	none
Gomené	none
le	none
dix	OtherDay
neuf	OtherDay
mai	OtherMonth
mil	OtherYear
six	OtherYear
cent	OtherYear
vingt-neuf	OtherYear
assisté	none
dudit	none
Grégory	OtherPerson
Heutz	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
et	none
Maguelone	SpouseGivenName
Riklin	SpouseSurname
carabinier	none
âgée	none
de	none
quatre-vingt-neuf	SpouseAge
ans	none
née	none
à	none
Cour-Cheverny	none
le	none
trois	SpouseBirthDay
août	SpouseBirthMonth
mil	SpouseBirthYear
cent	SpouseBirthYear
quatre	SpouseBirthYear
vingt	SpouseBirthYear
sept	SpouseBirthYear
mineur	none
fille	none
des	none
conjoints	none
feu	none
Braim	SpouseFatherGivenName
Riklin	SpouseFatherSurname
en	none
son	none
vivant	none
sage-femme	none
décédé	none
en	none
cette	none
commune	none
le	none
quatorze	OtherDay
mai	OtherMonth
mil	OtherYear
cent	OtherYear
quatre-vingt-dix	OtherYear
et	none
de	none
Sèverine	SpouseMotherGivenName
dubailles	SpouseMotherSurname
timbalier	none
âgée	none
de	none
soixante-huit	SpouseMotherAge
ans	none
domiciliée	none
à	none
L'Hôpital	none
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
les	none
dimanches	none
deux	OtherDay
et	none
vingt-cinq	OtherDay
juin	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quarante	OtherYear
cinq	OtherYear
chaque	none
fois	none
