L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
vingt-quatre	OtherYear
le	none
dix-huit	OtherDay
avril	OtherMonth
à	none
douze	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Mady	OtherPerson
Ruroi	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Rouvres-les-Vignes	none
canton	none
de	none
Alès-3	none
Département	none
des	none
Pyrénées-Atlantiques	none
est	none
comparu	none
Nasma	OtherPerson
Betra	OtherPerson
veuve	none
de	none
Lisandru	OtherPerson
Schueffentter	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Rouvres-les-Vignes	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
à	none
une	none
heure	none
du	none
soir	none
Maëlenn	MotherGivenName
Tolon	MotherSurname
agée	none
de	none
soixante-seize	MotherAge
ans	none
fille	none
de	none
Sabila	OtherPerson
Crengret	OtherPerson
et	none
d'	none
Akin	OtherPerson
Baudy	OtherPerson
domiciliée	none
audit	none
Rouvres-les-Vignes	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Viuchange	SelfSurname
Jean-Raphaël	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Turan	OtherPerson
Berncourt	OtherPerson
pêcheur	none
net	none
âgé	none
de	none
quatre-vingt-dix-sept	none
ans	none
et	none
de	none
Nathanaele	OtherPerson
Demary	OtherPerson
âgé	none
de	none
vingt	none
et	none
un	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Pin-Balma	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
