L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
soixante	OtherYear
le	none
quatrième	OtherDay
jour	none
du	none
mois	none
d'	none
octobre	OtherMonth
à	none
dix	none
heures	none
après-midi	none
par-devant	none
nous	none
Abdenabi	OtherPerson
Sopre	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Auros	none
canton	none
de	none
Lannion	none
Département	none
de	none
l'Indre	none
est	none
comparu	none
Marisol	OtherPerson
Petat	OtherPerson
veuve	none
de	none
Wen	OtherPerson
Didner	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Auros	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
troisième	BirthDay
jour	none
du	none
mois	none
de	none
mars	BirthMonth
à	none
une	none
heure	none
après-midi	none
Joé	MotherGivenName
Fourcaud	MotherSurname
agée	none
de	none
quatre-vingt-huit	MotherAge
ans	none
fille	none
d'	none
Anjelina	OtherPerson
Rivéz	OtherPerson
et	none
de	none
Kayllia	OtherPerson
Perie	OtherPerson
domiciliée	none
audit	none
Auros	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Bernhart	SelfSurname
Loenzo	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Nelso	OtherPerson
Guthnecht	OtherPerson
âgé	none
de	none
vingt-deux	none
ans	none
et	none
de	none
Henrick	OtherPerson
Espinasse	OtherPerson
vice-reine	none
âgé	none
de	none
vingt-deux	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Blandy	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
