L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
quatre-vingt-deux	OtherYear
le	none
première	OtherDay
jour	none
d'	none
octobre	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Akemi	OtherPerson
Sanvagecot	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Seyssins	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Ariège	none
est	none
comparu	none
Landon	FatherGivenName
Rothwillen	FatherSurname
guîtrier	none
âgé	none
de	none
dix	FatherAge
huit	FatherAge
ans	none
domicilié	none
à	none
Bernières-d'Ailly	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
dans	none
la	none
maison	none
de	none
Leith	OtherPerson
Crare	OtherPerson
troupier	none
dans	none
la	none
commune	none
dudit	none
Seyssins	none
cejourd'hui	none
le	none
dix	BirthDay
octobre	BirthMonth
à	none
dix	none
heures	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
d'	none
Anyvonne	MotherGivenName
Staphann	MotherSurname
gruyer	none
âgée	none
de	none
trente	MotherAge
ans	none
son	none
épouse	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Anna-Isabelle	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Meschac	OtherPerson
Méric	OtherPerson
épicier	none
âgé	none
de	none
soixante	none
quinze	none
ans	none
et	none
de	none
Kelhia	OtherPerson
Cangeur	OtherPerson
domestique	none
âgé	none
de	none
dix	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Blieux	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
